ts,open,high,low,close,volume
2015-07-08,73.4694,73.9320,72.9163,73.7835,1408994
2015-07-09,73.7438,73.7438,73.2912,73.5511,1049671
2015-07-10,73.4901,73.7010,73.2681,73.2681,1471455
2015-07-13,73.2915,73.4661,72.9674,73.4552,509330
2015-07-14,73.4442,73.4788,73.1702,73.3190,1559307
2015-07-15,73.3717,74.3027,73.3717,73.9544,2159905
2015-07-16,73.8975,73.8975,73.4948,73.7192,1010743
2015-07-17,73.6894,74.0329,73.3541,73.3541,1557751
2015-07-20,73.4185,73.6898,73.3197,73.5873,1214067
2015-07-21,73.7252,74.2168,73.7252,74.2168,1076707
2015-07-22,74.2728,75.5252,74.1882,74.7463,1868993
2015-07-23,74.6887,75.2665,74.1953,74.4102,1032759
2015-07-24,74.3648,74.6170,73.6345,73.6345,1473646
2015-07-27,73.8117,75.1907,73.8117,74.4293,2890598
2015-07-28,74.5597,74.9666,74.4267,74.9433,1627143
2015-07-29,74.8284,75.1160,74.3617,74.3917,2392074
2015-07-30,74.4358,74.6937,74.1886,74.5290,1522188
2015-07-31,74.5561,74.8426,74.5314,74.6195,823535
2015-08-03,74.6040,74.8532,74.4765,74.4765,1092818
2015-08-04,74.4725,74.7464,73.9493,74.4302,1125811
2015-08-05,74.6367,75.4874,74.5730,75.4874,1431348
2015-08-06,75.6019,76.2751,75.1691,76.2751,1217267
2015-08-07,76.4514,77.1361,76.4514,77.1135,2527629
2015-08-10,77.3626,78.5735,77.3427,78.5735,1679859
2015-08-11,78.7817,79.2933,78.6992,79.2803,1545815
2015-08-12,79.2084,79.2084,78.4061,78.4365,2027484
2015-08-13,78.3659,78.3659,77.9696,78.0494,908727
2015-08-14,78.1052,79.2058,78.1052,78.9840,2306802
2015-08-17,78.9890,79.3430,78.6985,79.0358,1276869
2015-08-18,79.1658,79.9216,79.1658,79.4664,2065319
2015-08-19,79.5238,79.8953,79.4183,79.8953,1272671
2015-08-20,79.8427,80.2636,79.7273,79.7273,1163997
2015-08-21,79.7063,79.8493,79.4646,79.6135,1440606
2015-08-24,79.7041,80.7448,79.7041,80.4591,1078576
2015-08-25,80.9703,82.0019,80.9703,81.9715,3345070
2015-08-26,81.8904,81.8904,81.2596,81.5700,2182722
2015-08-27,81.4739,81.4739,80.6585,81.1404,1422048
2015-08-28,81.0648,81.0648,80.1302,80.8017,1090470
2015-08-31,80.8274,81.2385,80.3100,81.2385,963063
2015-09-01,81.2817,81.4305,80.9263,81.4305,911917
2015-09-02,81.7971,83.0833,81.7971,82.5218,2074587
2015-09-03,82.5534,83.0521,82.2585,82.8790,1076517
2015-09-04,83.2482,84.0798,82.9732,84.0798,1538101
2015-09-07,84.0764,84.3091,83.3159,84.0481,539998
2015-09-08,83.9576,83.9576,82.3926,82.3926,3467123
2015-09-09,82.2155,82.2155,81.0692,81.2286,1426196
2015-09-10,81.0600,81.5534,80.6268,80.7312,1293186
2015-09-11,80.8244,81.0972,80.4257,81.0090,1205249
2015-09-14,81.0710,81.6822,81.0710,81.6822,2130620
2015-09-15,81.2936,81.3467,79.9299,79.9299,2375829
2015-09-16,80.0865,80.7421,79.7942,80.6882,1282847
2015-09-17,80.8624,81.9268,80.7900,81.9268,1789349
2015-09-18,82.1490,82.9482,82.1490,82.9329,1587061
2015-09-21,83.0033,83.5748,83.0033,83.1729,1210834
2015-09-22,82.9747,82.9747,81.9881,81.9881,1886860
2015-09-23,81.9939,82.2183,81.6843,82.0136,648397
2015-09-24,81.9571,82.1748,81.3199,81.7235,1470699
2015-09-25,81.6994,81.9842,81.5099,81.5846,1200958
2015-09-28,81.4628,81.9314,80.0162,80.0314,2572564
2015-09-29,80.1820,81.3066,80.0980,81.1788,3117206
2015-09-30,80.9956,80.9956,80.1107,80.4155,1485996
2015-10-01,80.6419,81.1838,80.3990,81.1838,1497574
2015-10-02,81.4110,82.0099,81.1827,81.8406,1434335
2015-10-05,81.7739,81.8032,80.5809,80.5815,3225511
2015-10-06,80.5417,80.5417,79.6602,80.0001,1324658
2015-10-07,79.8632,80.0128,78.8696,79.0576,1786296
2015-10-08,79.1857,79.6441,79.0774,79.6441,1722575
2015-10-09,79.6269,80.0296,79.4371,79.4887,894861
2015-10-12,79.5733,80.4822,79.5733,80.4776,1980751
2015-10-13,80.5399,81.4478,80.5399,80.7218,946091
2015-10-14,80.7324,80.9395,80.6279,80.7614,617103
2015-10-15,80.8124,81.4386,80.8124,81.4346,1374884
2015-10-16,81.5048,82.7596,81.5048,82.7596,1636075
2015-10-19,83.0230,83.6110,83.0230,83.5959,1622401
2015-10-20,83.5542,83.9879,83.2020,83.2807,1052332
2015-10-21,83.3497,84.1245,83.2893,83.6279,1136565
2015-10-22,83.7928,84.8008,83.5334,84.6035,2507552
2015-10-23,84.7117,85.3962,84.7117,84.9885,1489083
2015-10-26,84.5665,84.5665,83.2328,83.5901,1449817
2015-10-27,83.3747,83.4457,82.8259,82.8259,1561847
2015-10-28,82.8740,83.4659,82.8740,83.3828,1416855
2015-10-29,83.4714,84.1075,83.4714,83.8615,1863395
2015-10-30,83.8394,83.8525,82.9181,83.4786,1559083
2015-11-02,83.3974,83.3974,82.3317,83.1325,1142487
2015-11-03,82.8574,83.0850,81.7810,82.1417,1558549
2015-11-04,82.0422,82.3027,81.3390,81.7111,2270919
2015-11-05,81.8486,83.2179,81.7637,83.1088,2423765
2015-11-06,83.1811,84.0628,82.9645,83.6512,1442002
2015-11-09,83.5529,83.8194,81.8312,81.8312,2541190
2015-11-10,81.7818,82.6630,81.5365,81.5848,1355939
2015-11-11,81.5524,81.6577,81.4668,81.4668,925796
2015-11-12,81.0796,81.1737,79.9681,79.9973,1956762
2015-11-13,79.9290,80.2854,79.2199,79.2199,1311507
2015-11-16,79.2725,80.0843,78.7881,79.7710,3063662
2015-11-17,79.8166,80.2126,79.7611,79.9756,1272451
2015-11-18,80.0861,80.7538,80.0861,80.7538,1173506
2015-11-19,80.6953,80.6953,79.8987,80.0986,1752631
2015-11-20,80.0655,80.5093,79.9667,79.9667,1088580
2015-11-23,79.8636,80.0003,79.5760,79.5760,1592160
2015-11-24,79.6234,80.3695,79.3762,80.3695,1738996
2015-11-25,80.8810,82.0952,80.8810,82.0952,2471283
2015-11-26,82.0604,82.3667,81.6822,81.7386,1218144
2015-11-27,81.7968,82.3526,81.7843,82.2910,1536910
2015-11-30,82.3894,82.8076,82.3894,82.6885,1337503
2015-12-01,82.7522,82.9435,81.7840,82.9435,1082200
2015-12-02,83.3089,84.0301,82.4946,84.0301,2255903
2015-12-03,84.4148,85.3848,84.2843,85.3848,1084552
2015-12-04,85.2918,85.4773,84.8317,84.9805,1169444
2015-12-07,85.1337,85.5286,84.6591,85.5286,2281832
2015-12-08,85.5330,85.9881,85.4920,85.5551,816762
2015-12-09,85.4322,85.4501,85.0239,85.1460,1527108
2015-12-10,85.1208,85.1208,84.7408,84.7408,783326
2015-12-11,84.5665,84.6813,84.2245,84.2245,1145381
2015-12-14,83.9462,84.2462,83.0744,83.2894,2329487
2015-12-15,83.1714,83.1714,81.5746,81.9260,2996427
2015-12-16,82.0283,82.3025,81.4445,82.2253,1630687
2015-12-17,82.1402,82.5328,81.7902,81.7902,1101750
2015-12-18,81.8197,82.6766,81.8197,82.2934,2002095
2015-12-21,82.0249,82.2747,81.2610,81.3617,1567239
2015-12-22,81.6421,82.5148,81.6421,82.5148,1947345
2015-12-23,82.5924,83.0605,82.1664,83.0605,1646420
2015-12-24,83.0385,84.0016,82.9830,82.9830,1139867
2015-12-25,83.1269,84.2978,83.1269,84.2978,2205031
2015-12-28,84.2787,84.2787,83.5634,83.9959,982908
2015-12-29,83.9950,84.4722,83.9608,83.9927,753769
2015-12-30,83.9444,84.2576,83.8418,83.8418,1467041
2015-12-31,83.5905,83.5905,82.9248,83.1067,1979270
2016-01-01,83.3278,84.7108,83.3278,84.7108,2175391
2016-01-04,84.7666,84.8815,84.4164,84.8815,1052121
2016-01-05,84.9863,85.9744,84.9863,85.9744,2011725
2016-01-06,85.8150,85.9796,85.2449,85.2449,2278870
2016-01-07,85.3270,85.9076,85.3148,85.7626,1238600
2016-01-08,85.9125,86.5713,85.4165,86.3520,1409085
2016-01-11,86.5189,88.0133,85.9865,88.0133,2577662
2016-01-12,88.0451,88.6048,87.3827,88.1743,1747387
2016-01-13,88.1209,88.1209,87.5271,87.9598,707145
2016-01-14,88.0279,88.7006,87.7475,88.5843,1451312
2016-01-15,88.5199,88.6289,87.6135,87.6135,1881737
2016-01-18,87.9921,89.0077,87.9921,89.0077,2392060
2016-01-19,89.0515,89.3762,88.2552,89.3762,1932781
2016-01-20,89.5280,90.6753,89.1505,90.6753,2200157
2016-01-21,90.6126,90.6250,90.1726,90.2502,1516554
2016-01-22,90.2303,90.9674,90.1357,90.1357,687138
2016-01-25,90.1051,90.4993,89.7035,89.7035,1319187
2016-01-26,89.5065,89.9640,88.7154,88.7154,2596074
2016-01-27,88.6166,88.6166,87.7755,88.2913,1673651
2016-01-28,88.2866,88.5690,87.7774,88.2248,1502817
2016-01-29,87.9775,88.0499,87.2299,87.2299,1844035
2016-02-01,87.1905,87.5818,86.0766,86.5544,1486980
2016-02-02,86.2466,86.4822,85.1787,85.1787,2388878
2016-02-03,85.2197,85.7146,85.0846,85.7079,1591208
2016-02-04,85.8617,86.5373,85.4161,86.2087,1408914
2016-02-05,86.0268,86.0268,83.6804,83.9319,2056051
2016-02-08,84.0666,85.3920,84.0666,85.3920,2499580
2016-02-09,85.0121,86.4065,84.0927,84.0927,1315925
2016-02-10,84.5115,86.1206,84.3844,86.1206,1968175
2016-02-11,86.1643,86.7553,85.1824,86.7287,1935440
2016-02-12,86.9156,88.0371,86.7283,87.8945,1379751
2016-02-15,88.1290,89.5992,88.1290,88.6223,2195979
2016-02-16,88.4977,88.4977,86.4089,88.1369,1395512
2016-02-17,87.9849,88.6231,86.0697,87.1820,1296357
2016-02-18,86.9478,87.8498,84.4892,84.4892,1509670
2016-02-19,84.5296,85.3436,83.8416,84.6440,1091741
2016-02-22,84.7065,85.5569,84.3938,84.8772,1276330
2016-02-23,84.5015,85.6803,83.6178,83.6178,1315441
2016-02-24,83.4877,84.5663,82.2163,82.5908,1346555
2016-02-25,82.7427,83.5034,81.3376,83.5034,1302253
2016-02-26,83.8486,85.7177,83.8486,84.5037,1669476
2016-02-29,84.2295,84.8769,83.6688,83.6688,1252673
2016-03-01,83.6946,83.9530,83.3785,83.8879,858255
2016-03-02,83.9251,84.9858,83.9251,84.5940,1743664
2016-03-03,84.4362,84.6691,83.8779,83.9220,1430104
2016-03-04,83.9583,84.5247,83.7841,84.1376,1390140
2016-03-07,84.2485,84.9990,83.9020,84.9990,3053956
2016-03-08,84.9983,85.5541,84.9934,84.9934,1244259
2016-03-09,85.4791,86.5789,85.4163,86.5789,1858239
2016-03-10,86.5037,86.5037,85.5630,85.8631,2284064
2016-03-11,86.1715,86.9489,86.1693,86.7836,2372243
2016-03-14,86.8577,87.2501,86.8176,87.0058,1017746
2016-03-15,86.8452,87.2613,86.3719,86.3719,3362629
2016-03-16,86.3231,86.3231,84.9375,85.4241,2720832
2016-03-17,85.4191,85.7896,85.3249,85.3888,948058
2016-03-18,85.4660,86.3935,85.4660,85.9339,934363
2016-03-21,86.0180,87.6056,86.0180,87.6056,5090162
2016-03-22,87.4842,87.4842,87.0961,87.1646,1496863
2016-03-23,87.2436,87.7567,87.0365,87.4891,1168827
2016-03-24,87.4466,87.5174,86.9353,87.0416,1390047
2016-03-25,87.0168,87.1665,86.8538,86.8623,1250884
2016-03-28,86.8235,86.9953,86.5064,86.6047,1254223
2016-03-29,86.5935,87.0520,86.4162,86.4162,664750
2016-03-30,86.5033,87.5371,86.5033,87.0388,977277
2016-03-31,87.2110,87.9333,87.0078,87.6234,1844050
2016-04-01,87.4810,87.4810,86.6178,86.6782,1617592
2016-04-04,86.7166,87.1510,86.4718,86.9804,1081427
2016-04-05,86.6774,86.6774,85.2748,85.3281,1947597
2016-04-06,85.1815,85.1815,83.5576,83.8595,2370003
2016-04-07,84.0436,84.6862,84.0436,84.5641,2815771
2016-04-08,84.3379,84.3859,83.7428,83.8594,1028002
2016-04-11,83.6576,83.9242,83.1423,83.1423,2162232
2016-04-12,83.0923,83.2594,82.1929,82.3636,1156292
2016-04-13,82.3328,82.5734,81.6465,82.1531,1556003
2016-04-14,82.2158,82.5094,82.0054,82.5094,1592188
2016-04-15,82.5989,83.8803,82.5989,83.8803,1926165
2016-04-18,83.8833,84.1664,83.3387,83.9073,997837
2016-04-19,83.8047,83.8788,83.0800,83.0800,1812143
2016-04-20,83.3149,83.8915,83.0760,83.8042,1314012
2016-04-21,84.0677,84.9838,84.0677,84.5827,1840030
2016-04-22,84.8697,85.5990,84.5328,85.5990,1771201
2016-04-25,85.8080,86.5076,85.7743,86.2540,1689505
2016-04-26,86.3133,86.5874,85.7705,86.5269,1537079
2016-04-27,86.6848,87.8935,86.5525,87.8935,2134170
2016-04-28,87.9298,88.0355,87.6409,88.0055,937017
2016-04-29,88.4190,89.6394,88.4190,89.6394,1548505
2016-05-02,89.7932,90.1724,89.6486,90.1724,1938449
2016-05-03,90.3298,90.8209,90.3298,90.6821,1277076
2016-05-04,90.8496,91.2927,90.8236,91.2927,1653120
2016-05-05,91.0868,91.6066,90.1872,90.4882,3451127
2016-05-06,90.6134,91.0625,90.4277,91.0625,1615086
2016-05-09,91.1272,91.5890,90.6030,91.2803,2455418
2016-05-10,91.7076,92.5828,91.1579,92.5828,2163306
2016-05-11,92.4534,92.4534,91.4354,91.4354,1664346
2016-05-12,91.3390,91.3960,90.9424,91.1266,1248607
2016-05-13,91.0869,91.5828,90.9909,90.9909,1536102
2016-05-16,90.9737,91.3321,90.8302,90.9234,1410147
2016-05-17,90.7792,90.7792,89.4682,89.4682,2897921
2016-05-18,89.5788,90.2207,89.5788,89.9931,1286464
2016-05-19,90.1350,91.1863,90.1350,91.1863,2222330
2016-05-20,91.1725,91.3223,90.4328,91.0619,1582661
2016-05-23,91.0862,91.2015,90.5385,91.2015,1336583
2016-05-24,91.2070,91.8047,91.0533,91.2891,978156
2016-05-25,90.9229,91.5345,90.1569,90.1569,2094208
2016-05-26,90.1100,90.5020,89.7808,89.9997,1083081
2016-05-27,89.6105,89.6105,88.7470,88.7470,2436722
2016-05-30,88.5827,88.6375,88.1149,88.2048,2082978
2016-05-31,87.9657,87.9657,87.1300,87.3895,1487240
2016-06-01,87.4449,88.1254,87.1511,87.7229,1183563
2016-06-02,88.0341,89.4977,88.0341,88.7063,2171055
2016-06-03,88.6496,88.6619,87.7643,87.9992,1403892
2016-06-06,88.0042,88.3628,87.9967,88.0835,896616
2016-06-07,88.2572,88.8752,87.7920,88.6454,2682849
2016-06-08,88.5558,89.0245,88.3585,88.3585,1081049
2016-06-09,88.1354,88.6258,87.6669,87.6669,1440722
2016-06-10,87.6265,87.6918,87.1339,87.4058,1794734
2016-06-13,87.5296,88.1793,87.5296,87.9274,1159422
2016-06-14,87.9114,88.0431,87.6230,87.7222,931962
2016-06-15,87.6129,87.8246,86.8143,87.2950,1672879
2016-06-16,87.1615,87.1615,86.4009,86.7593,1517882
2016-06-17,86.9748,87.6395,86.4643,87.6395,1554204
2016-06-20,87.6648,88.5393,87.4828,88.0957,1160043
2016-06-21,88.1187,88.6190,87.9887,88.1914,995078
2016-06-22,88.1890,88.8366,88.1810,88.1810,1466536
2016-06-23,87.8791,87.8791,87.0301,87.3190,1868566
2016-06-24,87.3359,87.9982,87.3359,87.4844,890022
2016-06-27,87.5701,87.9529,86.8755,87.9529,962880
2016-06-28,87.7866,88.1439,87.4497,87.4497,2252267
2016-06-29,87.2252,87.3262,86.5425,86.5655,1832546
2016-06-30,86.5552,86.7624,85.8495,86.4535,1918608
2016-07-01,86.1000,86.1883,85.2457,85.2457,1976514
2016-07-04,84.9908,84.9908,84.3444,84.3863,1710500
2016-07-05,85.0867,86.4259,85.0867,86.4259,3079449
2016-07-06,86.4421,87.1145,86.4421,86.5299,1226188
2016-07-07,86.3717,86.3717,85.2034,85.7722,1516279
2016-07-08,85.5391,85.5391,84.2198,85.0676,1331910
2016-07-11,85.0315,85.0315,84.5381,84.6434,2085904
2016-07-12,84.7289,85.7981,84.7251,85.7981,1901471
2016-07-13,85.1364,85.1364,83.7061,83.9093,2316060
2016-07-14,83.4812,83.4812,81.9329,81.9329,4317839
2016-07-15,82.0133,82.4133,81.8541,82.1868,2819157
2016-07-18,82.1849,82.4627,81.6905,82.1776,1391934
2016-07-19,82.3859,83.0391,81.7391,83.0391,3202932
2016-07-20,83.3782,84.0657,83.3782,84.0657,1929005
2016-07-21,84.0330,84.2201,83.8711,83.8711,1051021
2016-07-22,83.8458,84.3021,83.5268,83.5288,2154949
2016-07-25,83.6531,84.1005,83.3583,84.0374,916222
2016-07-26,83.9836,84.6553,83.7111,83.7111,1996922
2016-07-27,83.5093,83.5093,82.4572,82.7252,1508870
2016-07-28,82.8346,83.8189,82.5248,83.8101,2263376
2016-07-29,83.7390,83.7390,83.0919,83.5395,2068158
2016-08-01,83.4113,83.5385,81.7064,82.6061,2918941
2016-08-02,82.6640,83.8858,82.6640,83.0062,1636015
2016-08-03,83.6072,85.0996,83.4207,84.8089,2402893
2016-08-04,84.9055,85.5189,84.4917,85.5189,1587396
2016-08-05,85.5288,85.6878,85.0013,85.6807,1052632
2016-08-08,85.7956,86.9881,85.5630,86.9881,1883019
2016-08-09,87.2195,87.6781,86.5544,87.6781,1270826
2016-08-10,87.5917,87.5917,86.2909,86.2909,1457317
2016-08-11,86.4062,87.0503,86.3100,86.6613,1174823
2016-08-12,86.6832,87.4273,86.6832,87.0072,1282811
2016-08-15,87.5663,88.9595,87.5663,88.9595,2405049
2016-08-16,89.0564,90.3371,89.0564,89.9008,1375948
2016-08-17,90.0853,91.7712,90.0853,91.7712,2646783
2016-08-18,91.5671,91.7361,90.5669,90.9547,1997107
2016-08-19,90.8010,90.8010,89.9656,90.3214,1876507
2016-08-22,90.1607,90.2320,89.7335,89.8055,1231838
2016-08-23,89.8756,90.1788,89.7904,90.1501,1352234
2016-08-24,90.1487,90.1487,89.6472,90.1412,523032
2016-08-25,90.0308,90.0308,89.2177,89.2177,1745931
2016-08-26,89.2171,89.3709,88.8638,89.2151,980930
2016-08-29,89.0018,89.3620,88.1445,88.1445,2269022
2016-08-30,88.0362,88.0362,87.4097,87.5334,1521461
2016-08-31,87.0655,87.1137,85.9822,85.9822,3496593
2016-09-01,86.0135,86.1892,85.7828,86.1866,1411288
2016-09-02,85.8175,85.8845,84.7476,85.1315,1510510
2016-09-05,85.1774,85.8528,85.1582,85.2998,877289
2016-09-06,85.0273,85.0273,84.0228,84.2816,1345932
2016-09-07,84.2638,84.2638,83.9919,84.1891,1106480
2016-09-08,84.2783,84.8368,84.2783,84.4664,1011573
2016-09-09,84.3846,85.1339,84.2124,84.2124,1526434
2016-09-12,83.8896,84.2555,82.9294,83.1945,1041978
2016-09-13,83.2035,83.2374,82.6229,83.2374,1111285
2016-09-14,83.2687,83.6902,83.2687,83.3796,1161528
2016-09-15,83.4979,83.8794,83.4979,83.8524,1005192
2016-09-16,83.8210,83.9351,82.8576,83.6903,2322176
2016-09-19,83.5771,84.0568,82.9036,82.9036,1390027
2016-09-20,82.8713,83.5005,82.6295,82.6295,1213249
2016-09-21,82.8696,84.3455,82.8696,84.3417,3255714
2016-09-22,84.3424,85.2109,84.3424,84.3504,1098383
2016-09-23,84.3501,84.3501,83.2414,84.3467,1116151
2016-09-26,84.4649,84.8931,84.3546,84.7031,1440905
2016-09-27,84.6517,84.7628,84.3162,84.5417,1619182
2016-09-28,84.6434,85.0624,84.5031,84.8461,971302
2016-09-29,84.8137,84.9689,84.2193,84.7068,591809
2016-09-30,85.0498,86.4058,84.9773,86.4058,2430793
2016-10-03,86.5442,86.8733,85.7092,86.8733,1438763
2016-10-04,86.6897,86.7817,86.1936,86.1936,1228937
2016-10-05,86.0272,86.0272,85.3167,85.4828,1016041
2016-10-06,85.3915,85.9571,85.1620,85.1799,1266368
2016-10-07,85.1734,85.1734,84.1372,85.1547,863252
2016-10-10,85.1344,85.1344,83.7552,84.7875,1239841
2016-10-11,84.8389,85.3706,84.7540,85.2116,1720435
2016-10-12,84.8740,85.1974,84.0234,84.0234,2465349
2016-10-13,84.2086,85.2473,84.2086,84.7956,2297887
2016-10-14,84.4733,84.4733,83.6085,83.7148,2995275
2016-10-17,83.7620,84.2230,83.7399,84.1212,1610129
2016-10-18,84.4014,85.6080,84.3789,85.6080,3872220
2016-10-19,85.7004,87.1205,85.7004,86.2792,1230596
2016-10-20,86.2305,86.3661,85.5494,85.7529,2135907
2016-10-21,85.7546,85.7649,85.3139,85.7649,680080
2016-10-24,85.6559,86.1712,85.3157,85.3157,1627933
2016-10-25,85.2123,85.2123,84.2147,84.9665,1758088
2016-10-26,84.8695,84.8875,84.1346,84.4336,2451032
2016-10-27,84.4908,84.6905,83.8815,84.6905,1062024
2016-10-28,84.7223,85.1544,84.4368,84.8852,1283699
2016-10-31,85.1362,85.8766,84.9411,85.8405,1706117
2016-11-01,86.0604,86.8075,85.9477,86.7439,1562836
2016-11-02,86.6949,87.0909,86.1907,86.1907,1174698
2016-11-03,86.4022,87.4327,86.2012,87.2426,2869115
2016-11-04,87.3418,88.1180,87.2825,87.5826,918466
2016-11-07,87.7046,88.2664,87.2784,88.2648,1867213
2016-11-08,88.2840,88.5426,88.0785,88.5426,1322513
2016-11-09,88.5072,88.9463,88.3133,88.4018,995010
2016-11-10,88.7807,90.0441,88.4753,90.0441,3207818
2016-11-11,90.0870,90.4966,89.9379,90.4966,912721
2016-11-14,90.3438,90.5110,89.8106,89.9956,1464857
2016-11-15,89.8153,89.8153,88.6529,88.8642,1920073
2016-11-16,88.9210,90.4546,88.9210,89.0520,1263158
2016-11-17,89.1156,89.8061,89.1156,89.3797,1464292
2016-11-18,89.1909,89.3465,88.0916,88.4526,2723311
2016-11-21,88.3201,88.3201,87.5168,88.0112,1416908
2016-11-22,87.6450,88.3906,86.8610,86.8610,1638761
2016-11-23,86.7651,86.7651,85.9122,86.0104,1594039
2016-11-24,85.7187,85.7187,84.9803,85.1301,2093753
2016-11-25,85.0272,85.0272,84.3251,84.3251,1298077
2016-11-28,84.3207,84.8089,84.2306,84.2934,902365
2016-11-29,84.3751,84.7587,84.1363,84.7587,1357300
2016-11-30,84.7818,84.8954,83.7876,84.8954,1545523
2016-12-01,84.8786,85.0959,84.6341,84.8419,1442562
2016-12-02,84.8981,85.3139,84.8981,85.2928,1694735
2016-12-05,85.2337,85.3487,84.4967,85.0515,962657
2016-12-06,85.0719,85.4494,84.9104,85.2298,874826
2016-12-07,85.2718,85.5960,84.9522,85.3580,1032677
2016-12-08,85.2474,86.1382,84.7317,84.7317,1896535
2016-12-09,84.5852,84.5852,84.1376,84.1753,1617362
2016-12-12,84.1933,84.5456,83.6525,84.3172,1281635
2016-12-13,84.1876,84.3176,83.7657,83.7657,1845200
2016-12-14,83.3402,83.3900,82.2719,82.3801,1426053
2016-12-15,82.4699,82.9530,82.2641,82.7312,1176949
2016-12-16,83.1016,84.1785,83.1016,84.1785,1836206
2016-12-19,84.2469,84.7990,84.1768,84.7990,1472303
2016-12-20,85.0203,85.4358,84.5432,85.4358,1278853
2016-12-21,85.6436,86.4607,85.6436,86.2919,1751346
2016-12-22,86.3177,86.9539,86.1620,86.4293,552541
2016-12-23,86.6717,87.2308,85.9065,87.2308,1603419
2016-12-26,87.2882,87.8941,87.2882,87.6092,1956817
2016-12-27,87.6374,88.6614,87.6374,88.1351,1981081
2016-12-28,88.1509,88.3764,87.4609,88.3764,1331367
2016-12-29,88.8602,89.8128,88.4464,89.8128,2091557
2016-12-30,90.0208,90.6934,90.0208,90.4910,2743910
2017-01-02,90.4475,90.8752,90.3215,90.3215,1317987
2017-01-03,90.5589,92.0560,90.5589,91.6128,1786758
2017-01-04,91.6094,91.6094,90.9932,91.5748,711577
2017-01-05,91.4653,91.8114,91.1459,91.1459,1365850
2017-01-06,91.2092,91.6561,90.9392,91.5059,1714987
2017-01-09,91.8672,92.7923,91.8672,92.7923,4203951
2017-01-10,92.7510,92.7510,91.8652,92.5088,915352
2017-01-11,92.9063,94.2664,92.9063,94.1318,3405506
2017-01-12,94.1411,94.5801,94.0954,94.2672,1285013
2017-01-13,95.0181,96.5894,94.8241,96.5599,3200734
2017-01-16,96.6576,97.5608,96.6501,96.8472,980186
2017-01-17,96.8607,97.0592,96.3035,96.8943,1078220
2017-01-18,97.0754,98.1389,97.0754,98.0997,3222379
2017-01-19,97.8914,97.9659,97.2124,97.3758,1472864
2017-01-20,97.4653,97.6981,96.8726,97.6842,879294
2017-01-23,97.7335,98.2747,97.3287,97.8258,974568
2017-01-24,97.8308,98.1753,97.0863,97.8892,1653562
2017-01-25,97.5713,97.5713,95.1999,95.1999,4695346
2017-01-26,95.3157,95.8968,94.7941,95.8968,1735988
2017-01-27,95.8874,96.0912,95.1723,95.8691,908303
2017-01-30,95.8958,96.5585,95.8958,96.1068,846489
2017-01-31,96.0014,96.0616,95.0681,95.7753,1512766
2017-02-01,96.2490,97.5116,96.2490,97.3773,3211769
2017-02-02,97.4328,98.2946,97.1811,98.2946,2770766
2017-02-03,98.1703,98.4174,97.7131,97.7131,1572246
2017-02-06,97.7314,98.0314,97.5072,98.0314,1127707
2017-02-07,98.0028,98.5906,97.5484,97.8986,1526608
2017-02-08,97.8795,98.2692,97.4963,97.6501,1937247
2017-02-09,97.6269,97.6269,97.2256,97.4745,1079613
2017-02-10,97.5699,98.1763,97.3406,97.9667,734969
2017-02-13,97.5780,97.8219,96.3836,96.3836,2451804
2017-02-14,96.6346,98.4450,96.6300,98.2305,2636160
2017-02-15,98.2283,98.4991,98.0627,98.1911,858474
2017-02-16,98.0680,98.0680,96.6122,96.6122,2840450
2017-02-17,96.6567,96.8921,95.9780,96.8513,1206334
2017-02-20,96.4089,96.4089,95.3156,95.5656,2426632
2017-02-21,95.5352,95.6359,94.7928,95.4755,751683
2017-02-22,95.4698,95.9224,95.2243,95.3836,1227259
2017-02-23,95.5828,97.2837,95.5828,96.7360,1957816
2017-02-24,96.8579,98.2702,96.8579,98.2702,2303239
2017-02-27,98.3814,99.0661,98.3814,98.9209,1865579
2017-02-28,99.2761,100.4083,99.2761,99.9983,1863099
2017-03-01,100.1119,100.6737,99.7083,100.6737,1972128
2017-03-02,100.7703,101.4710,100.4227,101.2332,1255565
