ts,open,high,low,close,volume
2014-12-11,187.5847,190.1080,187.5847,188.6273,1043537
2014-12-12,188.9705,189.8337,188.1156,189.8337,1190009
2014-12-15,189.7472,190.1366,188.6825,189.0085,1031923
2014-12-16,185.7982,185.7982,176.7297,176.7297,1635604
2014-12-17,177.2394,178.6437,175.5312,178.6437,1237595
2014-12-18,178.6983,179.9105,177.2541,179.0803,667945
2014-12-19,183.7939,192.9970,183.7939,192.9970,4278563
2014-12-22,190.8873,190.8873,183.5091,186.2283,1625024
2014-12-23,186.4201,189.7037,186.4201,189.7037,2016063
2014-12-24,189.6223,190.2151,188.6499,188.6499,992029
2014-12-25,188.3647,188.3647,184.8236,187.5568,1081040
2014-12-26,189.2966,193.0051,189.2966,192.5726,1939199
2014-12-29,192.4801,193.7229,190.8682,192.2969,670465
2014-12-30,191.4021,191.7482,189.6985,189.6985,1135339
2014-12-31,190.5887,192.7880,190.4689,192.7880,1772595
2015-01-01,192.4911,192.9108,190.3857,191.0343,1137888
2015-01-02,190.4204,190.4204,187.9409,188.9179,1436541
2015-01-05,189.4101,191.8514,189.4101,191.8514,1229596
2015-01-06,192.3844,194.8633,192.3844,194.8633,1664636
2015-01-07,194.9608,196.0477,194.3397,195.1846,869425
2015-01-08,195.0621,195.0621,192.2543,194.7324,1075116
2015-01-09,194.9324,198.5561,194.9324,198.5561,2101292
2015-01-12,199.0751,201.0924,199.0696,200.0737,1413080
2015-01-13,200.8392,203.2805,199.9070,203.2805,1121427
2015-01-14,203.4359,205.3720,202.7755,203.9993,1284574
2015-01-15,204.2956,207.1881,203.7444,207.1881,1710732
2015-01-16,208.0150,212.1821,207.8246,211.8490,1620090
2015-01-19,211.6526,213.2875,209.4640,209.8595,1197779
2015-01-20,210.9347,213.8096,210.0049,213.8096,1737910
2015-01-21,213.5688,213.5688,209.9010,209.9010,2340863
2015-01-22,211.2914,214.8669,210.8372,214.2144,2754345
2015-01-23,213.2693,213.2693,209.8171,209.8171,2722207
2015-01-26,209.6648,210.4816,208.6430,208.6430,1147587
2015-01-27,208.7329,211.2235,208.7329,209.1234,1129390
2015-01-28,208.4905,208.4905,204.9346,205.4107,1779421
2015-01-29,206.1255,208.4246,205.9482,207.7632,1427100
2015-01-30,207.3343,207.3343,203.0948,203.0948,1760188
2015-02-02,203.3825,206.5533,203.3825,206.5533,2347591
2015-02-03,206.4769,208.0486,205.9531,206.0256,762537
2015-02-04,206.3273,208.8104,206.3273,207.6764,1610528
2015-02-05,207.1758,207.1758,203.7980,203.7980,1688511
2015-02-06,204.0310,204.6001,198.0281,204.6001,1322916
2015-02-09,203.6061,203.8433,193.4887,193.7979,1547529
2015-02-10,193.7266,194.5447,192.9279,193.5484,1110074
2015-02-11,193.2101,193.2101,191.0026,191.6121,1499789
2015-02-12,191.4612,191.4612,189.9574,190.1663,1617727
2015-02-13,190.3396,191.3639,189.8761,191.3639,745822
2015-02-16,191.4169,191.6134,191.0439,191.5761,942811
2015-02-17,191.7992,193.3157,191.7992,192.2714,762100
2015-02-18,192.1992,192.1992,190.7313,192.0137,1184217
2015-02-19,192.6657,196.5267,192.6657,196.1472,3263467
2015-02-20,196.1335,196.7229,195.8310,196.0775,794973
2015-02-23,195.4417,195.4417,193.0364,193.2732,1746346
2015-02-24,193.2435,193.2435,191.9084,192.9333,1113147
2015-02-25,193.5707,196.3983,193.5707,195.5774,1531428
2015-02-26,195.3316,195.3316,193.2070,193.5228,1233054
2015-02-27,193.4241,194.5710,192.7276,192.7276,1385727
2015-03-02,194.0255,198.3832,193.8928,198.3832,2823566
2015-03-03,198.9194,201.7163,198.8616,201.7163,1897111
2015-03-04,202.0829,203.6029,201.1767,202.9757,1069645
2015-03-05,202.7876,203.3752,200.6758,202.0790,1490683
2015-03-06,202.4624,204.7537,202.3982,204.2106,1290917
2015-03-09,204.4245,206.2028,203.1856,205.0534,1102108
2015-03-10,205.0400,205.4936,203.5341,204.8356,704102
2015-03-11,205.2599,206.1237,204.3152,206.1237,1540179
2015-03-12,206.3695,208.4317,206.3123,208.4317,1358788
2015-03-13,207.9440,208.3902,205.5861,206.2600,1462863
2015-03-16,206.1863,206.2660,204.9571,205.0398,1078816
2015-03-17,205.5193,206.5578,204.4348,206.4676,892129
2015-03-18,206.6390,208.3021,206.6390,207.7440,1372334
2015-03-19,207.4850,207.7327,204.5382,204.5382,1694453
2015-03-20,205.9866,209.5480,205.9866,209.3738,1278935
2015-03-23,209.0232,209.0232,207.3795,208.3284,1119284
2015-03-24,208.3066,208.3066,206.8733,208.1181,966851
2015-03-25,206.9859,206.9859,204.0047,204.1806,1697942
2015-03-26,205.0242,208.1106,204.8089,206.9618,976264
2015-03-27,207.3026,211.5881,207.3026,209.2704,992367
2015-03-30,209.1122,209.1122,205.7802,208.6692,774954
2015-03-31,209.0579,212.2549,209.0579,212.2549,2034871
2015-04-01,214.1736,221.3346,214.1736,219.8213,2200915
2015-04-02,218.1522,218.1522,214.1352,214.2452,1827729
2015-04-03,214.3127,215.5148,213.3502,215.0331,603878
2015-04-06,215.9225,217.9130,215.1032,217.9130,1141981
2015-04-07,217.8820,217.8820,215.4476,217.3712,792097
2015-04-08,217.9094,220.7802,217.9094,219.2672,1698398
2015-04-09,219.1251,219.7213,217.7457,217.7457,1171316
2015-04-10,217.3643,217.8733,216.1251,216.3993,874883
2015-04-13,216.6827,219.5383,216.6827,217.7928,979385
2015-04-14,217.1594,217.1594,213.8841,213.8841,2736849
2015-04-15,213.9076,214.9846,213.3104,214.1860,1214909
2015-04-16,214.1784,214.7806,213.1652,214.1101,794317
2015-04-17,213.9994,215.4359,212.4319,212.9164,903964
2015-04-20,212.1589,213.6316,209.3641,209.3641,1727490
2015-04-21,208.4164,209.4835,204.8797,204.8797,1588342
2015-04-22,205.5611,207.6040,205.5611,207.4622,2047058
2015-04-23,207.0219,207.0219,203.0965,203.0965,1277096
2015-04-24,202.8101,204.4157,200.7343,201.0988,721839
2015-04-27,201.2190,202.3897,200.1550,201.6371,923885
2015-04-28,201.4163,201.4163,198.4622,198.4622,1068891
2015-04-29,197.9836,197.9836,196.5422,196.5422,2023636
2015-04-30,196.5527,199.5633,196.5527,196.6653,596446
2015-05-01,197.0056,198.0244,195.5552,197.7722,808172
2015-05-04,197.2294,198.0349,194.6927,195.0986,1541994
2015-05-05,194.6384,194.7343,191.5724,191.8059,1713322
2015-05-06,191.8281,193.0156,191.5683,191.8736,893260
2015-05-07,191.8182,193.0098,190.7025,191.6467,726618
2015-05-08,191.7951,192.4900,190.2356,192.0983,919453
2015-05-11,192.1722,193.1635,190.5413,193.1635,1595662
2015-05-12,193.1402,193.2489,191.5007,193.0551,365325
2015-05-13,193.3141,196.4762,193.3141,196.4762,1697270
2015-05-14,196.1526,196.8344,194.8192,194.8192,926757
2015-05-15,194.7452,194.9696,192.5519,193.5457,1087679
2015-05-18,193.2651,193.5563,190.3941,190.3941,2456027
2015-05-19,190.6970,193.2516,190.0308,191.7661,1716224
2015-05-20,191.1999,192.1023,189.0792,189.0792,1188689
2015-05-21,188.2868,188.9633,185.8786,186.4091,1352875
2015-05-22,186.6764,189.1885,185.6045,188.9628,1282745
2015-05-25,189.1999,191.5352,189.1999,190.9708,1443258
2015-05-26,191.1732,192.1407,190.1260,191.7305,825654
2015-05-27,191.5120,191.5120,189.5670,190.0148,1280414
2015-05-28,189.5621,189.5621,186.8409,186.8409,1824177
2015-05-29,187.1876,190.2746,185.5869,190.2746,1641787
2015-06-01,189.8201,192.2284,188.7867,188.8007,1728445
2015-06-02,189.5958,191.9204,188.7173,191.9204,2034450
2015-06-03,191.2314,191.2314,189.8331,189.9212,1191192
2015-06-04,189.7607,190.9126,187.4775,187.4775,1218529
2015-06-05,187.5545,188.8608,187.2134,188.6890,762328
2015-06-08,189.0974,191.7203,189.0974,191.5902,1639303
2015-06-09,192.1751,194.4873,192.1751,193.6958,1007931
2015-06-10,193.9928,196.3636,192.8444,195.2691,1011528
2015-06-11,195.3014,196.4060,195.3014,195.7562,755072
2015-06-12,196.7887,200.4975,196.7887,198.7356,1300039
2015-06-15,197.2569,197.2569,194.4147,194.4147,1818029
2015-06-16,194.6020,195.7825,192.5067,195.7825,1237580
2015-06-17,196.2083,198.3218,196.2083,197.1073,1987391
2015-06-18,197.1641,198.1452,196.2983,198.1452,792764
2015-06-19,198.2694,200.3564,197.4951,198.6475,1018086
2015-06-22,198.7843,201.6118,198.7418,199.9156,1234334
2015-06-23,200.2414,201.9084,199.8526,201.8412,1065758
2015-06-24,201.5315,201.7157,200.1550,200.4313,1385609
2015-06-25,201.4243,204.1375,201.4243,203.3198,1771304
2015-06-26,202.8814,202.8814,200.8489,201.8972,1773516
2015-06-29,201.8037,201.8037,200.3198,200.7202,1226182
2015-06-30,200.7695,201.3206,200.0394,201.1735,839701
2015-07-01,201.3722,205.2097,201.3722,203.0934,1091060
2015-07-02,203.0140,205.7494,202.5159,202.5757,1183982
2015-07-03,202.4266,203.6880,202.1161,202.1161,868964
2015-07-06,201.2905,201.2905,198.0907,198.7426,1555399
2015-07-07,198.3737,199.3694,197.0006,197.0006,1196329
2015-07-08,196.9882,198.6575,196.7903,196.7903,1085867
2015-07-09,197.2545,198.5675,196.6673,198.5675,1848200
2015-07-10,197.9289,198.8236,195.8225,196.0989,1452018
2015-07-13,196.5572,198.9232,196.5572,197.7708,1197698
2015-07-14,197.6075,199.0227,196.2810,196.6882,1157760
2015-07-15,196.8255,198.5440,196.8255,197.8778,934204
2015-07-16,198.2305,201.8227,198.2305,201.8227,1347761
2015-07-17,202.9488,205.1840,202.9488,205.1840,1752920
2015-07-20,205.1991,207.2392,205.1559,205.3722,752408
2015-07-21,205.2668,205.2668,202.7604,205.0186,1008776
2015-07-22,204.5926,207.3807,203.4612,203.4612,1166994
2015-07-23,203.5070,204.4974,202.0870,203.7863,774146
2015-07-24,205.3958,209.6656,205.2298,209.3948,1681230
2015-07-27,209.9259,214.9957,209.9259,214.9957,1754904
2015-07-28,214.1225,214.1225,209.7635,209.9997,1645249
2015-07-29,210.8239,213.0209,210.5475,212.5589,1638813
2015-07-30,212.3540,212.7775,208.5142,208.5142,1980503
2015-07-31,209.0749,212.2832,209.0749,212.2832,1376343
2015-08-03,211.6738,212.4000,209.7180,209.7180,2218061
2015-08-04,209.5216,210.1583,206.1198,206.1198,1891806
2015-08-05,205.6771,206.0866,202.5123,202.5123,2084188
2015-08-06,202.8287,207.0109,202.8287,206.3250,1818587
2015-08-07,206.1386,206.9061,205.5518,205.5518,1122084
2015-08-10,205.8423,207.3556,204.7909,206.4233,1225347
2015-08-11,206.1684,207.5273,203.6530,203.6530,1039396
2015-08-12,203.7084,203.8906,202.3341,203.8906,933431
2015-08-13,204.1078,207.5811,204.0271,207.5811,1894480
2015-08-14,207.3671,207.3671,203.6429,205.8340,1264144
2015-08-17,205.6334,205.6334,203.9990,205.1671,934425
2015-08-18,205.3226,207.8372,205.3226,206.2983,945698
2015-08-19,206.4803,208.2983,206.4803,208.2983,1095109
2015-08-20,208.6689,212.0693,208.6689,209.9742,720918
2015-08-21,211.1066,214.4896,209.9549,214.1499,1750160
2015-08-24,213.8829,215.0349,212.3394,213.0315,800818
2015-08-25,213.8764,215.7620,213.8764,215.7620,1244238
2015-08-26,215.7293,217.8796,215.4614,215.4614,669796
2015-08-27,215.9751,217.9523,215.9751,216.9976,1107295
2015-08-28,216.7893,216.8334,215.6314,215.6314,1042935
2015-08-31,214.4099,214.4099,210.6514,212.1338,1438793
2015-09-01,212.1380,213.0768,211.2187,212.1729,949952
2015-09-02,212.0997,212.0997,209.7582,211.9325,945636
2015-09-03,212.0345,212.6810,211.4746,212.6810,1122937
2015-09-04,212.7114,213.4772,211.3478,212.8559,653964
2015-09-07,212.9903,215.1612,211.2470,215.1612,960363
2015-09-08,215.2061,216.4285,214.6584,215.5012,967576
2015-09-09,215.6077,218.0152,215.6077,217.4802,1858400
2015-09-10,217.3119,217.6896,214.9785,214.9785,937989
2015-09-11,214.3282,214.3282,211.6661,211.9211,2110114
2015-09-14,211.5169,211.6722,209.2291,210.4052,978432
2015-09-15,210.8062,213.0115,210.8062,212.2682,1013355
2015-09-16,210.9140,211.8335,208.0227,208.0227,2773065
2015-09-17,208.1118,210.7418,208.1118,209.3882,892400
2015-09-18,209.3974,209.5524,208.8952,209.5524,838084
2015-09-21,209.5907,212.1448,209.5907,209.9480,452129
2015-09-22,209.4657,209.8444,206.1956,206.1956,1817189
2015-09-23,206.5001,207.9012,205.7257,207.5442,625212
2015-09-24,207.3279,207.3279,203.7135,205.0137,3806286
2015-09-25,205.2773,207.8268,205.1088,206.8098,912648
2015-09-28,206.3240,206.3240,202.9693,202.9693,1309894
2015-09-29,202.8583,204.4414,201.0560,201.0560,1098047
2015-09-30,201.0733,201.1654,199.2263,201.1654,534443
2015-10-01,201.8695,203.9870,201.8695,203.3170,1465907
2015-10-02,204.1022,207.1953,203.7406,207.1953,1292380
2015-10-05,206.9294,206.9294,204.6066,205.4699,1693918
2015-10-06,206.2198,208.3275,205.7675,208.3275,1300171
2015-10-07,207.3732,207.3732,202.7344,202.7344,1355483
2015-10-08,201.6763,201.6763,199.1316,199.1316,1959129
2015-10-09,199.2604,201.0243,199.2604,200.5887,1658678
2015-10-12,200.6882,202.9376,200.6882,201.5133,788111
2015-10-13,201.3544,202.4754,200.1344,200.1344,939727
2015-10-14,200.0661,201.5258,199.5469,199.9258,633214
2015-10-15,199.9801,201.6265,199.9801,200.8879,1579237
2015-10-16,201.1252,202.6078,200.2905,202.6078,1371325
2015-10-19,202.6600,205.3138,202.6600,203.0265,788824
2015-10-20,202.4058,202.4058,199.4230,201.2338,980287
2015-10-21,201.6467,204.5198,201.6467,202.8742,1345399
2015-10-22,203.0673,205.9544,202.1710,204.6732,1320252
2015-10-23,204.6228,204.6228,203.7632,204.3558,669039
2015-10-26,203.3285,203.3285,197.7441,197.7441,1734341
2015-10-27,197.9984,200.2477,197.6521,198.6027,1172853
2015-10-28,198.3841,199.4206,195.1040,195.1178,2135622
2015-10-29,195.1191,197.2962,195.1191,195.1295,582076
2015-10-30,195.2104,196.2026,193.2434,196.2026,1241498
2015-11-02,196.5179,199.0150,195.7765,199.0150,2072625
2015-11-03,198.6672,198.6900,196.1227,196.5201,1462011
2015-11-04,196.0675,196.2167,193.7741,194.8100,1084100
2015-11-05,194.4740,194.6299,191.6331,191.6331,1811129
2015-11-06,191.4670,191.8380,190.4869,190.8529,1005836
2015-11-09,191.4480,193.1205,188.9236,193.1205,1536161
2015-11-10,194.0257,196.0452,193.7023,196.0452,1507965
2015-11-11,195.8431,197.4011,193.4461,194.5887,958644
2015-11-12,194.2392,194.2392,192.7824,192.7824,909839
2015-11-13,193.7142,195.7625,193.4094,195.7625,1274278
2015-11-16,195.6369,195.6369,192.4002,194.5181,1193302
2015-11-17,194.6283,195.7756,192.8168,195.7756,1231007
2015-11-18,195.3145,196.1747,192.4059,192.4059,1207754
2015-11-19,191.7434,191.7434,187.9125,189.1142,2049601
2015-11-20,190.3655,194.2328,190.3655,193.2262,2327314
2015-11-23,193.5037,194.6326,192.5514,194.1363,641046
2015-11-24,193.6281,194.7818,191.2206,191.2206,1718738
2015-11-25,190.9757,191.6761,189.3882,190.3559,929758
2015-11-26,189.9767,190.9685,188.6785,188.7539,1398465
2015-11-27,188.3520,189.4073,186.7183,187.2846,872319
2015-11-30,186.7186,186.7186,183.0925,184.7481,1294973
2015-12-01,185.3055,187.1242,184.8631,187.1242,1529124
2015-12-02,187.4533,189.2972,187.4533,189.2972,2089883
2015-12-03,189.1346,190.1767,188.4766,188.4766,981158
2015-12-04,188.7314,190.6885,188.6414,189.2600,1101759
2015-12-07,189.0643,189.0643,187.1755,187.1755,2106503
2015-12-08,187.4126,188.6897,186.7241,188.1873,1190788
2015-12-09,188.8444,191.3854,188.8444,191.0672,1901364
2015-12-10,191.0325,191.0839,190.5915,190.7727,843076
2015-12-11,189.9922,190.6889,188.3279,188.3279,1923000
2015-12-14,188.3702,188.7188,187.5845,188.4677,915583
2015-12-15,188.5560,190.8172,188.5560,188.7254,960272
2015-12-16,188.8095,189.2999,187.5077,189.2999,690219
2015-12-17,189.2368,189.2685,188.0864,188.9932,1352631
2015-12-18,188.9304,191.9891,188.0083,188.6654,1070329
2015-12-21,188.6935,189.7998,188.1952,188.9565,1004428
2015-12-22,189.8127,191.5741,189.8127,191.5700,1616759
2015-12-23,191.4926,192.7475,190.6721,191.2499,509196
2015-12-24,191.6197,193.4206,191.1493,192.9550,1328432
2015-12-25,193.9572,197.9563,193.7215,197.9563,3444564
2015-12-28,196.8765,196.8765,193.0219,194.1690,1362865
2015-12-29,194.3003,195.0684,193.2658,195.0684,878970
2015-12-30,195.1670,195.7910,194.2351,195.5498,1277001
2015-12-31,195.5336,196.3070,194.8738,195.4045,604110
2016-01-01,195.1236,195.1236,191.5485,191.7211,3184286
2016-01-04,191.0339,191.8863,189.4109,189.4109,1676062
2016-01-05,189.3691,191.8195,188.9533,188.9533,1011767
2016-01-06,188.8906,189.7417,187.4306,187.8594,1090442
2016-01-07,187.6405,187.6990,186.5811,187.2014,1363905
2016-01-08,186.7683,188.2485,185.4007,185.6358,1556762
2016-01-11,186.1355,187.3050,185.2705,187.3050,1543340
2016-01-12,187.3056,188.4386,186.7524,187.3068,687747
2016-01-13,187.7986,188.7783,186.3704,188.7783,1395327
2016-01-14,188.8406,189.4979,187.6652,189.2370,839507
2016-01-15,189.1677,189.2758,187.5725,188.3858,799117
2016-01-18,187.8804,188.4355,184.9933,185.4479,1268090
2016-01-19,186.2997,189.7062,185.4792,189.7062,2377607
2016-01-20,189.9532,191.1132,189.2674,191.1132,916204
2016-01-21,190.1099,190.1099,187.2162,188.1481,1096479
2016-01-22,188.3605,189.6990,187.9296,189.2460,1089819
2016-01-25,189.2666,190.3462,188.2856,189.5182,922114
2016-01-26,189.3144,190.4615,188.9193,188.9193,894692
2016-01-27,190.0020,192.6480,190.0020,192.6480,2682135
2016-01-28,193.6268,197.4339,193.6268,197.4339,2515485
2016-01-29,197.3728,198.1964,196.7456,197.1563,937376
2016-02-01,197.1369,199.0562,196.9924,196.9924,754505
2016-02-02,196.9843,197.6407,195.9349,196.9167,810447
2016-02-03,196.2593,196.2593,192.7112,194.6089,708923
2016-02-04,194.7849,196.7587,194.7269,195.8538,959144
2016-02-05,196.5952,199.4782,196.5952,199.4782,1377360
2016-02-08,198.7606,198.7606,196.5433,196.6278,1616796
2016-02-09,196.7707,197.4480,196.1292,197.2955,902653
2016-02-10,197.1895,198.0959,196.2042,196.2042,669910
2016-02-11,196.1711,197.8451,195.6161,195.6161,1499994
2016-02-12,195.5716,195.5716,193.8098,195.3398,720738
2016-02-15,194.8637,194.8637,192.3833,193.5494,1235175
2016-02-16,193.1977,193.1977,190.1266,192.0752,1695955
2016-02-17,191.8701,191.8701,191.0716,191.1282,1256411
2016-02-18,191.7522,194.8016,191.7522,194.1108,1030568
2016-02-19,194.6002,196.1243,194.2425,196.1243,1064947
2016-02-22,196.3872,196.9336,195.3891,196.9336,1261142
2016-02-23,197.8184,199.7428,197.7718,199.5837,1313605
2016-02-24,200.0168,201.0535,198.1746,201.0535,1055229
2016-02-25,201.1451,202.0463,200.3416,201.3772,1149811
2016-02-26,200.9147,201.0553,199.1783,199.7465,1001354
2016-02-29,199.9842,200.8455,199.9842,200.5720,794549
2016-03-01,200.4736,200.7938,199.2919,199.6630,777702
2016-03-02,200.0314,203.0473,200.0314,202.9169,1268560
2016-03-03,202.8183,203.7482,201.9971,201.9971,951034
2016-03-04,202.1217,203.8275,201.6124,203.8275,1690291
2016-03-07,203.2045,203.2045,201.4092,201.8113,1294645
2016-03-08,201.5927,201.5927,198.7952,200.1864,1390135
2016-03-09,200.3587,202.7763,200.3587,200.7366,783117
2016-03-10,200.4871,201.5129,198.6759,199.4664,741951
2016-03-11,199.7105,202.8719,199.7105,201.3538,1103263
2016-03-14,201.2022,201.2630,197.8833,199.7797,1213050
2016-03-15,198.9298,198.9298,196.8700,197.0147,1472416
2016-03-16,197.0244,199.1879,197.0244,197.1913,585900
2016-03-17,197.1455,197.8446,195.3318,196.6983,1114633
2016-03-18,197.1486,198.2175,196.1497,198.2175,907079
2016-03-21,198.2186,198.5325,197.3800,198.2360,779069
2016-03-22,198.3166,199.2677,198.0894,198.7247,927873
2016-03-23,198.6010,198.6992,197.6008,197.6008,1244498
2016-03-24,198.0309,203.0587,198.0309,203.0587,1962541
2016-03-25,203.0517,203.6241,201.9769,203.0067,907110
2016-03-28,203.0502,207.4615,203.0502,203.3383,455808
2016-03-29,202.6312,204.0095,196.9310,197.2110,1410625
2016-03-30,196.5686,196.5686,190.4270,190.6294,1584463
2016-03-31,191.5058,194.1480,189.5324,194.1480,1125995
2016-04-01,194.2538,195.1228,191.8792,194.5006,777335
2016-04-04,195.0217,196.5214,192.0682,196.5214,1289926
2016-04-05,196.7042,201.8482,196.7042,197.4492,760539
2016-04-06,198.7934,203.4639,197.8495,202.3551,1072935
2016-04-07,202.8385,205.1454,200.5301,204.5806,1028442
2016-04-08,204.7798,205.9080,201.9811,205.9080,791014
2016-04-11,205.6680,209.3022,203.9049,203.9049,1492437
2016-04-12,203.6856,204.4269,200.2736,203.1336,988664
2016-04-13,203.5793,208.3001,203.5793,205.4357,1054292
2016-04-14,204.7932,206.4934,202.7453,202.7453,1419196
2016-04-15,204.0204,210.8075,204.0204,210.3978,1372844
2016-04-18,208.5433,208.5433,202.3954,202.3954,1050991
2016-04-19,200.9918,201.4253,197.8749,197.8749,1019013
2016-04-20,200.0669,207.2063,200.0669,206.9056,1582796
2016-04-21,207.9050,212.1047,207.9050,211.8779,999285
2016-04-22,213.3402,218.6931,211.8221,217.3039,1510431
2016-04-25,216.2972,216.6089,209.8226,209.8226,1067767
2016-04-26,210.6724,219.9193,210.6724,218.9101,1643646
2016-04-27,218.2835,220.6954,216.2207,216.2207,752349
2016-04-28,217.3732,230.1181,215.6803,230.1181,1817579
2016-04-29,231.4256,238.9006,231.4256,234.0190,1198603
2016-05-02,234.7276,239.6227,234.0363,237.0261,1118606
2016-05-03,238.9553,250.1495,238.9553,245.0157,1636939
2016-05-04,244.5372,245.9969,237.5170,238.3385,1630044
2016-05-05,237.6721,237.7147,233.1940,233.1940,1995243
2016-05-06,233.7518,236.1123,233.7518,234.9305,1246092
2016-05-09,234.9572,235.1564,231.6789,235.1564,477206
2016-05-10,235.4195,238.2841,235.4195,236.2069,1076165
