ts,open,high,low,close,volume
2015-06-23,117.4985,120.2712,117.4985,117.8568,1059330
2015-06-24,117.6582,117.6582,113.2701,114.7778,2034424
2015-06-25,114.6617,114.6617,112.8529,112.8529,948522
2015-06-26,112.6156,113.9699,111.7859,111.7859,1170758
2015-06-29,112.0387,113.5832,111.0539,113.5832,1576342
2015-06-30,113.0286,113.0286,110.0465,110.7322,1185934
2015-07-01,110.7281,111.1053,109.4640,110.7105,585654
2015-07-02,111.1393,112.5392,111.0613,112.5139,1242740
2015-07-03,113.0418,116.7517,113.0418,116.7517,2221060
2015-07-06,117.0880,119.3478,116.2495,119.3478,1386031
2015-07-07,119.5732,120.2953,118.5756,120.0987,1140202
2015-07-08,120.0193,121.2164,119.7484,119.7717,910822
2015-07-09,119.9926,122.4365,119.5928,121.5584,1760853
2015-07-10,121.1838,123.0663,120.4069,120.4069,1139627
2015-07-13,120.4028,121.0022,119.3704,120.3607,1242652
2015-07-14,120.5739,121.7014,120.3622,121.0605,1309861
2015-07-15,121.0354,121.0354,119.9425,120.7015,909945
2015-07-16,120.9753,121.6004,120.2157,121.6004,1585815
2015-07-17,121.7124,122.5206,120.7914,122.3793,2151355
2015-07-20,122.5797,124.7609,122.5797,124.5933,2370801
2015-07-21,124.3088,124.5467,123.2138,123.2138,1782011
2015-07-22,123.2952,124.7225,123.2952,124.4116,1329695
2015-07-23,124.4098,125.2286,123.5990,124.3974,928510
2015-07-24,124.2581,125.1379,123.5386,123.7124,1413507
2015-07-27,123.5548,123.5548,122.7704,122.7704,1728856
2015-07-28,122.6673,122.6673,121.1480,121.2616,2587913
2015-07-29,120.9361,121.1991,119.2219,119.2219,2051766
2015-07-30,119.1344,119.4720,118.2409,118.8438,1009464
2015-07-31,118.8542,118.8819,117.4692,118.8819,1101019
2015-08-03,118.3191,118.3191,116.4200,116.9963,1178020
2015-08-04,117.2087,117.8237,117.2087,117.7884,1277535
2015-08-05,117.6988,118.1291,116.8590,117.4425,1018230
2015-08-06,117.4333,118.5642,117.1453,117.3547,955646
2015-08-07,117.6887,119.3385,117.6887,119.1784,2091436
2015-08-10,119.0048,119.9532,117.8111,117.8111,1635240
2015-08-11,118.0657,119.8539,118.0657,118.6617,1647267
2015-08-12,118.6284,118.6284,117.5883,118.1574,1141125
2015-08-13,118.2658,118.6632,117.7552,118.6179,1146363
2015-08-14,118.6384,118.6891,117.6282,118.6891,1004201
2015-08-17,118.9854,120.5310,118.7884,120.2888,1846996
2015-08-18,120.3485,121.2410,119.8197,120.5564,929028
2015-08-19,120.5062,121.2114,119.9545,119.9982,1113746
2015-08-20,120.2345,120.7354,119.4585,120.7354,1277219
2015-08-21,121.0000,122.1343,120.7984,122.1343,1402251
2015-08-24,122.1110,122.9370,122.0562,122.0562,798940
2015-08-25,121.8989,121.9475,121.0476,121.0476,1064203
2015-08-26,122.1678,125.2578,122.1678,125.2578,3244223
2015-08-27,125.0122,126.0876,124.4667,124.4667,1672517
2015-08-28,124.4326,124.9896,123.6130,124.0435,843200
2015-08-31,124.0835,124.6028,123.6255,124.1902,692610
2015-09-01,123.4198,123.6421,121.8228,121.8228,1909882
2015-09-02,121.6812,122.2086,121.3358,121.3358,1083159
2015-09-03,121.1697,121.6931,120.2460,120.4367,1322465
2015-09-04,120.5437,120.7511,119.9957,120.7511,948264
2015-09-07,120.8012,121.4806,120.5197,121.1181,1250875
2015-09-08,121.1794,121.4172,120.6852,121.3149,1246243
2015-09-09,121.5752,123.1532,121.5752,123.0157,1158021
2015-09-10,122.8520,123.3546,122.0253,122.1795,1047667
2015-09-11,122.0777,122.7024,121.3128,121.3128,858777
2015-09-14,121.3317,122.5215,121.3317,121.4360,635699
2015-09-15,121.1636,121.1636,120.0272,120.4940,1286274
2015-09-16,120.9649,122.1687,120.8783,122.1687,2214867
2015-09-17,122.0989,122.2080,121.1047,121.1047,1317729
2015-09-18,121.2504,123.2707,121.2189,122.4369,2380136
2015-09-21,122.6141,124.3823,122.6141,123.1756,1211865
2015-09-22,123.2029,123.8584,122.8232,123.5682,1773081
2015-09-23,123.4197,123.7544,122.9634,123.0765,1374892
2015-09-24,122.9536,122.9536,121.1823,121.8223,1158946
2015-09-25,121.8623,122.8022,121.8623,122.1241,1412534
2015-09-28,122.3668,123.0344,121.8016,123.0344,1115781
2015-09-29,123.6181,125.8976,123.5685,125.8976,2200118
2015-09-30,126.1888,128.1499,126.1888,126.8823,1033588
2015-10-01,126.8003,126.8318,125.9496,126.5026,713451
2015-10-02,126.4410,126.5026,125.9520,126.1468,1328221
2015-10-05,126.1686,126.8279,125.8013,126.3208,760119
2015-10-06,126.3551,127.3636,125.8700,126.5971,880148
2015-10-07,126.6767,127.4754,126.4101,126.9710,1491587
2015-10-08,127.8694,129.9520,127.8694,129.8279,3186387
2015-10-09,129.4122,129.4122,126.8975,128.3075,2341474
2015-10-12,128.3448,129.6327,128.3448,128.5362,1025204
2015-10-13,128.0626,128.3292,127.1530,127.1530,1867769
2015-10-14,127.3013,128.0058,126.2079,127.6305,816852
2015-10-15,127.4860,127.4860,125.7848,125.7848,1228676
2015-10-16,126.0913,127.8946,126.0913,126.6802,769104
2015-10-19,126.7672,127.9942,126.7672,127.9942,1272232
2015-10-20,127.9432,127.9683,126.6238,127.5438,1101805
2015-10-21,127.4750,128.3985,126.7573,126.7573,1099484
2015-10-22,126.1312,126.2421,124.5920,124.5920,1851177
2015-10-23,124.6208,124.7325,123.5130,124.7325,788346
2015-10-26,124.6623,125.5810,124.4356,124.4356,879384
2015-10-27,124.5350,125.7244,124.3582,125.2925,1457849
2015-10-28,125.5355,126.6507,124.8217,126.6507,1240359
2015-10-29,127.1726,128.3767,127.1057,128.3767,2430298
2015-10-30,128.6571,130.3501,128.6571,129.3176,1371118
2015-11-02,129.3012,129.5296,128.6092,129.2495,793269
2015-11-03,129.4428,131.1139,129.4428,130.5060,1016021
2015-11-04,130.5963,131.3073,130.0281,131.2191,1330863
2015-11-05,130.8053,130.9801,129.6326,129.6326,1595064
2015-11-06,129.6800,130.4518,129.3163,130.1456,1220372
2015-11-09,130.4556,131.5586,130.2221,131.3995,1310663
2015-11-10,131.3874,132.5635,131.2158,131.2487,1306149
2015-11-11,130.8600,130.9337,129.1424,129.4399,2436165
2015-11-12,129.1584,129.1584,128.0680,128.2703,2131058
2015-11-13,127.6334,127.6334,126.2911,126.2911,1669482
2015-11-16,126.2218,126.3280,125.3410,125.4028,2286521
2015-11-17,125.6182,126.4267,125.6182,126.3222,1207660
2015-11-18,126.7732,129.1602,126.7732,129.1602,1797665
2015-11-19,128.6067,129.3554,127.1954,127.3813,1721691
2015-11-20,126.9892,128.3241,126.2395,126.2395,1252839
2015-11-23,125.7896,125.7896,124.2639,124.2639,2352777
2015-11-24,123.8379,123.8379,121.9541,122.3995,1418151
2015-11-25,122.7021,123.9626,122.5801,123.4640,2765970
2015-11-26,123.2532,123.2532,121.5734,121.5734,1883788
2015-11-27,121.7295,122.4212,121.1742,122.2903,1639740
2015-11-30,123.1098,124.9792,123.1098,124.9792,1856431
2015-12-01,125.2061,125.6610,125.2061,125.6610,1417609
2015-12-02,125.7554,126.2357,124.8958,126.2357,1485877
2015-12-03,126.0783,126.0783,124.6784,124.9964,881372
2015-12-04,125.0052,125.4549,124.5334,125.0355,1141424
2015-12-07,124.8085,124.8085,123.4942,123.9146,1902602
2015-12-08,123.8407,123.8407,122.8629,122.8629,1517361
2015-12-09,123.2119,123.9607,122.4120,123.9607,1598367
2015-12-10,123.5144,124.9555,122.1924,122.1924,1627581
2015-12-11,122.2479,122.9857,122.2479,122.8195,906932
2015-12-14,122.6524,122.6524,120.6650,121.1218,2165596
2015-12-15,121.0039,121.1549,119.1029,119.1029,2265334
2015-12-16,119.1845,120.4175,118.7257,120.4175,1047294
2015-12-17,120.4211,121.3800,120.2355,120.4415,774894
2015-12-18,120.3852,120.7421,119.4563,119.8177,1213024
2015-12-21,119.8854,121.2956,119.8854,120.5106,953132
2015-12-22,120.6161,121.1356,119.9473,121.1356,835943
2015-12-23,121.2352,122.3357,120.8120,122.3357,1830208
2015-12-24,122.6610,123.7337,122.0475,123.4493,1303194
2015-12-25,123.3777,124.5752,123.2102,123.2102,1034907
2015-12-28,124.4513,127.2095,124.4513,127.2095,2644310
2015-12-29,127.5622,128.9264,127.3109,128.8185,2632283
2015-12-30,129.0590,131.5035,129.0590,130.3359,1573905
2015-12-31,130.5181,131.0528,129.7650,130.9882,1411707
2016-01-01,130.7146,131.0502,129.8688,130.1683,1048631
2016-01-04,130.0624,130.4946,129.6601,129.6601,1075532
2016-01-05,130.0743,131.4718,129.1163,131.4718,1678341
2016-01-06,131.4133,132.0371,130.4154,130.4154,1605775
2016-01-07,131.1161,133.0043,130.9842,132.8706,1856363
2016-01-08,132.9500,133.2207,132.3372,133.1156,755880
2016-01-11,133.1697,133.7553,132.9213,133.7553,1481258
2016-01-12,133.7033,134.8054,133.4469,133.4469,891377
2016-01-13,133.3719,133.3719,131.9788,132.9243,1092694
2016-01-14,132.9701,133.3217,132.0902,133.3217,1236211
2016-01-15,133.4943,135.0131,133.4943,134.2984,992805
2016-01-18,134.7504,135.6853,133.8747,135.6853,1800113
2016-01-19,135.6641,136.4654,135.6229,135.6229,1343047
2016-01-20,135.5108,135.6789,133.9111,134.7051,1170005
2016-01-21,135.4252,137.9576,135.4252,137.7112,3865865
2016-01-22,137.5919,137.9466,136.4527,136.4527,2035587
2016-01-25,136.3937,137.3260,136.0293,136.0293,1327627
2016-01-26,135.6724,136.3865,134.4244,134.4244,1669827
2016-01-27,134.4916,135.5674,134.4916,135.5674,1701457
2016-01-28,135.7353,136.9657,135.3862,136.9418,1909879
2016-01-29,136.8725,136.9705,135.9048,136.2657,845761
2016-02-01,135.8316,135.8605,133.5421,133.8031,3553020
2016-02-02,133.5125,133.5125,131.7068,131.7068,1883360
2016-02-03,132.4733,135.0753,132.4733,134.0051,2216965
2016-02-04,133.9969,135.0803,133.9137,133.9222,702311
2016-02-05,134.2127,135.4984,134.2127,134.7705,921055
2016-02-08,134.6116,134.6116,133.6498,133.9960,1271732
2016-02-09,133.7722,133.9098,132.7370,132.8575,2027863
2016-02-10,132.6342,132.7357,131.4958,131.8629,1313566
2016-02-11,132.4617,133.8841,132.4617,133.7255,1546787
2016-02-12,133.6412,133.6412,132.2551,132.4559,1334343
2016-02-15,132.4200,132.6032,131.7638,131.8262,1311189
2016-02-16,131.9752,132.7435,131.2027,132.7435,1270073
2016-02-17,132.7001,132.7001,132.2326,132.4841,1131304
2016-02-18,132.2981,133.1150,131.8199,131.8199,1467079
2016-02-19,131.8951,132.7407,131.8420,132.2220,779623
2016-02-22,132.4404,134.2826,132.4404,134.2826,2148745
2016-02-23,133.8898,134.2143,132.6014,132.7574,1287044
2016-02-24,132.4680,132.4680,131.0774,131.9258,852102
2016-02-25,131.9414,132.7300,131.4515,131.9897,784119
2016-02-26,132.4577,133.6549,132.3037,133.6549,2172048
2016-02-29,134.1878,135.2418,133.4404,135.2418,1254875
2016-03-01,135.6209,137.4612,135.6209,136.5098,873888
2016-03-02,137.1917,138.7529,137.1917,138.5987,1172688
2016-03-03,138.6224,139.6550,138.5890,138.9095,883487
2016-03-04,138.5566,138.5566,136.8635,137.8485,1270165
2016-03-07,137.7726,137.9048,136.4707,137.6242,596530
2016-03-08,138.1292,139.8884,138.1292,139.7025,1243253
2016-03-09,139.6745,140.4268,139.0832,139.3180,883607
2016-03-10,139.4701,140.3583,138.3528,140.3583,1292957
2016-03-11,141.1199,143.3042,141.1199,143.3042,1502943
2016-03-14,143.3765,143.8608,142.4594,143.8608,1539051
2016-03-15,143.8763,145.3774,143.4450,143.9790,1860941
2016-03-16,144.0685,144.7981,143.9778,144.5283,925845
2016-03-17,144.8533,146.7555,144.8533,146.3522,1034292
2016-03-18,146.4907,147.2317,146.1513,147.2317,1050251
2016-03-21,147.2217,148.2455,147.0979,147.1690,1286137
2016-03-22,147.0169,147.0852,146.5089,146.6665,1436603
2016-03-23,146.6536,146.9920,145.3617,146.5144,741721
2016-03-24,146.1946,146.1946,145.2999,145.4164,1614250
2016-03-25,145.2504,145.6534,144.5298,144.8074,875742
2016-03-28,144.8329,145.0701,143.5813,145.0701,992788
2016-03-29,144.9591,145.1307,144.4302,144.4454,868829
2016-03-30,144.6660,146.9287,143.8532,145.4597,1447195
2016-03-31,145.2589,145.2589,143.0941,144.0902,1218669
2016-04-01,143.5417,143.5417,141.8323,142.3541,691619
2016-04-04,141.3232,142.4406,135.2781,137.4170,2238036
2016-04-05,137.1951,140.0972,135.5377,135.9437,1171096
2016-04-06,134.3837,135.8556,130.2040,130.2040,2635024
2016-04-07,129.7792,132.1507,127.8923,127.8923,1355241
2016-04-08,127.9643,130.5654,127.9643,129.0657,1194491
2016-04-11,127.3229,127.3229,122.0288,122.6330,2153643
2016-04-12,122.5694,123.2872,120.9442,122.2175,1093707
2016-04-13,121.7183,121.7183,118.4380,118.4380,1780598
2016-04-14,118.9968,123.6215,118.9968,121.1939,2356587
2016-04-15,122.2998,127.2728,122.0080,126.8791,2197993
2016-04-18,126.9211,129.2324,126.9211,127.2521,1179268
2016-04-19,127.2340,127.7045,125.3371,127.1433,799533
2016-04-20,127.1292,129.2806,126.6446,127.0930,1085835
2016-04-21,126.7722,127.0348,125.8259,125.9944,843254
2016-04-22,125.5303,126.8614,123.8464,123.8464,1492362
2016-04-25,124.5939,126.8787,124.0733,126.1035,1629919
2016-04-26,126.0932,126.4809,124.9348,125.9334,1074674
2016-04-27,125.7884,125.7884,122.6702,125.4286,929175
2016-04-28,125.1677,125.1677,121.5329,122.9597,1332415
2016-04-29,121.0415,121.2149,116.9605,116.9605,1792548
2016-05-02,116.9905,117.9289,115.2304,117.4055,997374
2016-05-03,116.9694,116.9694,112.2399,112.2399,2614312
2016-05-04,112.2860,114.1098,112.2860,112.3886,889155
2016-05-05,112.0845,112.2325,109.8539,111.0153,1254858
2016-05-06,111.1866,112.6202,110.9758,112.2675,1323989
2016-05-09,113.1418,117.4807,113.1418,116.5573,1457505
2016-05-10,116.7155,117.5380,116.1538,117.0644,2136763
2016-05-11,116.8773,117.6530,115.9137,115.9137,926460
2016-05-12,115.8972,116.4967,115.7317,115.8336,1127426
2016-05-13,115.5173,115.5345,113.8653,114.2101,1586110
2016-05-16,113.6963,113.9795,112.6475,112.7019,2393991
2016-05-17,112.5342,112.7105,111.9931,111.9931,2105487
2016-05-18,111.7412,111.7412,110.3667,111.1727,2126896
2016-05-19,111.2046,111.4601,110.9651,111.3464,949926
2016-05-20,111.4471,112.2360,110.9350,112.2360,990925
2016-05-23,112.7221,114.1519,112.6097,113.8319,1123029
2016-05-24,113.9594,115.4037,113.8814,114.7349,997848
2016-05-25,114.7803,115.2989,114.7554,114.9420,1476632
2016-05-26,115.6906,117.2698,115.6906,117.2698,1883085
2016-05-27,117.4816,118.3747,117.1365,117.8939,826365
2016-05-30,117.8945,118.2528,117.5907,117.9051,843855
2016-05-31,118.0865,119.9062,118.0865,119.4844,1243994
2016-06-01,119.5263,120.2496,119.0839,119.8667,1358280
2016-06-02,120.1983,122.1325,120.1648,120.9101,1061867
2016-06-03,120.8774,121.9559,120.7140,120.7179,625283
2016-06-06,120.7256,121.2791,120.5222,120.7860,819234
2016-06-07,120.6659,121.3407,119.8046,120.3833,867937
2016-06-08,120.4828,121.5483,120.2077,121.1064,1145276
2016-06-09,121.4391,122.8763,121.4391,122.7225,1889168
2016-06-10,122.8637,123.4782,122.8637,123.1322,741075
2016-06-13,123.2234,124.5952,122.9977,124.0569,1111266
2016-06-14,124.0989,124.5326,123.5693,124.2608,725121
2016-06-15,124.2581,124.6378,123.5876,124.2512,947965
2016-06-16,124.2403,124.4748,124.0149,124.1436,498269
2016-06-17,124.2125,124.7840,122.5903,124.5032,532241
2016-06-20,125.2646,127.3391,124.5719,127.3391,1682646
2016-06-21,127.3355,127.5269,126.8007,127.2932,901341
2016-06-22,126.9866,126.9866,125.2298,125.4121,1727300
2016-06-23,125.1968,125.2181,124.1049,124.3213,1288611
2016-06-24,124.2980,124.5915,123.4610,124.2027,948716
2016-06-27,124.1810,124.1810,123.2785,123.8456,1199258
2016-06-28,123.8061,123.8061,122.2353,123.3767,865930
2016-06-29,123.4786,124.8791,123.4786,123.9896,1351509
2016-06-30,124.0547,124.5067,122.9780,124.2962,1177993
2016-07-01,124.4211,124.9112,123.9685,124.9112,1331204
2016-07-04,124.0618,124.0618,121.1929,121.3942,3465331
2016-07-05,121.6194,123.2770,121.6194,123.0980,1545160
2016-07-06,122.9503,124.1144,122.3056,122.3056,1692091
2016-07-07,122.4042,123.4272,122.4042,122.8760,1251272
2016-07-08,122.9674,123.6006,122.6044,123.2824,856278
2016-07-11,123.1842,123.1842,121.2708,122.0272,1930277
2016-07-12,121.8236,121.8236,119.8983,120.6542,1455008
2016-07-13,120.4417,120.4417,119.5278,119.6912,1558867
2016-07-14,119.6516,119.8993,118.8018,118.9992,1056641
2016-07-15,119.0234,120.0199,118.9431,119.2641,827670
2016-07-18,118.8997,118.8997,116.9621,117.4501,2770169
2016-07-19,117.3710,117.8523,117.1294,117.1294,835498
2016-07-20,117.3280,118.2499,117.2895,117.9663,1558980
2016-07-21,118.5020,119.6388,118.1758,119.6388,1761225
2016-07-22,119.2091,119.2555,118.0091,118.1368,1224158
2016-07-25,117.6441,117.6441,116.1576,116.4718,1724897
2016-07-26,116.4546,116.8079,114.8722,116.2917,998660
2016-07-27,116.4498,117.1693,116.3576,116.8314,1716181
2016-07-28,116.1974,116.2020,114.5145,115.0009,1756073
2016-07-29,114.6474,115.4748,113.7979,113.7979,1385501
2016-08-01,113.7351,114.3456,112.7502,113.3007,879239
2016-08-02,113.3897,115.0417,113.3897,115.0417,2453436
2016-08-03,115.0362,115.5312,114.4448,115.0216,690886
2016-08-04,115.0715,115.4311,114.3223,115.3692,868192
2016-08-05,115.3114,115.3114,113.7965,114.2347,1392097
2016-08-08,113.8413,113.8413,112.3990,112.3990,1948445
2016-08-09,112.2974,112.2974,111.4111,111.5593,1096878
2016-08-10,111.7384,112.6757,111.7384,112.4659,1282488
2016-08-11,112.4386,112.4386,111.0472,111.9944,907414
2016-08-12,112.0264,112.3715,112.0264,112.2975,1231037
2016-08-15,112.2822,112.4828,111.9056,112.2392,817340
2016-08-16,111.9204,112.1060,110.1844,111.1002,1196941
2016-08-17,110.4341,110.7576,108.8459,108.8459,2064531
2016-08-18,108.5342,108.5342,107.3566,107.8475,783065
2016-08-19,107.6758,107.6758,106.5107,106.5571,2194903
2016-08-22,106.6828,107.2805,106.5805,107.2805,1469722
2016-08-23,107.5304,108.3742,107.5304,108.2473,1459882
2016-08-24,108.4143,109.4632,108.2152,108.9435,1286816
2016-08-25,109.0353,109.4642,109.0353,109.3534,963573
2016-08-26,109.4035,110.1608,109.4035,110.1608,1014021
2016-08-29,110.1440,110.1440,109.2747,109.9474,944449
2016-08-30,109.9096,110.8503,109.7335,109.7335,849394
2016-08-31,109.6039,109.6558,108.8356,109.0949,1304935
2016-09-01,109.1681,109.5485,108.5703,109.5485,1359994
2016-09-02,109.8138,110.6750,109.2683,110.3179,2137602
2016-09-05,110.2932,111.1221,110.1853,110.1853,1199259
2016-09-06,110.7121,112.0963,110.1181,112.0963,3018362
2016-09-07,111.9342,111.9342,109.5468,110.2328,1814793
2016-09-08,110.3267,110.9240,110.0767,110.5217,1381810
2016-09-09,110.4288,110.4288,109.0388,109.7603,1141007
2016-09-12,109.6157,109.9326,108.6064,109.1379,1330972
2016-09-13,109.1951,109.4717,108.6679,109.4509,869009
2016-09-14,109.4201,109.8177,108.2889,109.0712,1226279
2016-09-15,109.0737,109.6940,109.0737,109.1154,914575
2016-09-16,109.0119,109.5199,108.1386,108.1386,1230324
2016-09-19,107.9820,108.4845,106.5649,106.5649,1557027
2016-09-20,106.3208,106.3208,105.0367,105.0367,1720186
2016-09-21,105.1530,106.4226,105.1530,106.1150,1216704
2016-09-22,106.1317,106.4336,105.5946,106.1875,881118
2016-09-23,106.1682,106.1694,105.0285,106.0436,1153405
2016-09-26,106.3714,107.8732,106.3714,107.7687,1873795
2016-09-27,107.6845,108.5521,107.1479,107.3729,1108346
2016-09-28,107.7764,110.7007,107.7764,109.8269,1208732
2016-09-29,109.4782,109.4782,106.0287,106.0497,1165220
2016-09-30,106.6882,109.8180,106.6882,109.8180,2039995
2016-10-03,110.5431,114.9957,110.5431,114.9957,2559378
2016-10-04,114.9612,115.1735,113.4037,114.8149,1476160
2016-10-05,115.1522,118.0332,113.7972,117.8062,1291484
2016-10-06,117.8170,118.3258,117.4401,117.8397,1059130
2016-10-07,118.0071,118.4120,116.9702,118.3448,1529344
2016-10-10,118.3969,118.7966,118.1827,118.4951,1150161
2016-10-11,118.4943,119.1157,118.3154,118.4895,1046412
2016-10-12,118.2195,118.3636,116.9329,116.9329,1627742
2016-10-13,116.4717,116.4717,115.2650,115.2650,2077793
2016-10-14,115.6777,116.9580,115.6777,116.6881,1370044
2016-10-17,116.8944,117.8161,116.7517,117.7650,1045442
2016-10-18,117.9015,118.8236,117.7153,118.8236,1570061
2016-10-19,118.8473,120.0024,118.8473,118.8957,650459
2016-10-20,118.5777,119.3679,117.8612,117.8612,1619376
2016-10-21,118.3530,120.2251,117.9700,120.2251,2046834
2016-10-24,120.3709,120.9826,120.3709,120.6787,1221904
2016-10-25,120.7595,121.7307,120.7595,121.1054,1105633
2016-10-26,120.9260,121.2095,120.1803,120.1803,1322971
2016-10-27,120.1224,120.5668,119.1590,119.1595,977190
2016-10-28,118.8154,118.8154,117.8748,117.8748,1760496
2016-10-31,117.7491,117.7491,115.7542,115.9382,1979821
2016-11-01,115.9709,116.3033,114.8194,116.3033,759063
2016-11-02,116.4590,117.5723,116.3332,116.8496,593752
2016-11-03,116.9600,117.7223,116.4285,117.2996,1496062
2016-11-04,117.1702,117.8392,116.0645,116.8272,1706510
2016-11-07,116.4591,116.4591,115.2393,115.5971,2034612
2016-11-08,115.8317,116.9732,115.7216,116.9691,1839439
2016-11-09,116.9936,117.7564,116.5973,117.3349,1184278
2016-11-10,117.0940,117.0940,114.9944,115.6197,2218791
2016-11-11,115.5820,115.7509,115.0348,115.4862,736137
2016-11-14,115.5860,116.0604,114.8233,116.0604,843207
2016-11-15,116.0661,116.9619,115.9488,116.0793,492092
2016-11-16,116.3191,118.0276,116.3191,116.8083,1552061
2016-11-17,117.2560,118.2106,116.0187,118.2043,1263169
2016-11-18,118.2305,118.7889,118.1058,118.3141,696213
2016-11-21,118.2016,118.7683,117.4832,117.4832,1252582
2016-11-22,117.3264,117.7716,115.6981,115.6981,2566655
2016-11-23,115.7585,116.9559,115.7585,116.6073,1219974
2016-11-24,116.8795,117.7202,116.7176,117.4400,1142564
2016-11-25,117.8171,119.8172,117.8171,119.1827,1226521
2016-11-28,119.4020,120.3452,119.2438,120.1367,1228011
2016-11-29,119.8732,119.8732,118.3572,119.1074,1021880
2016-11-30,118.8354,119.4061,117.9004,117.9004,1330129
2016-12-01,118.0216,119.4638,118.0216,119.1454,1741675
2016-12-02,119.1781,120.4241,119.1781,119.4211,1112977
2016-12-05,119.4764,120.1249,119.3307,119.6472,699752
2016-12-06,119.3660,119.4799,117.2532,117.9347,1240193
2016-12-07,118.1232,118.8977,117.0167,118.8718,891406
2016-12-08,118.8478,119.4685,117.8786,118.6451,727797
2016-12-09,118.7186,119.9851,118.6630,119.9851,1658473
2016-12-12,119.3107,119.3107,117.7976,117.7976,2867314
2016-12-13,118.3455,119.7251,118.3455,119.3729,1587085
2016-12-14,119.4013,120.5777,118.9741,119.5725,879848
2016-12-15,119.5126,119.5126,118.1654,118.6377,1265038
2016-12-16,118.6936,119.3901,118.3377,119.3901,1716677
2016-12-19,119.3414,119.4183,118.1158,118.9879,1355350
2016-12-20,118.8807,119.0956,118.3285,118.6347,1099624
2016-12-21,118.4493,118.6435,117.8648,117.9317,1858153
2016-12-22,117.9393,118.6661,117.7540,117.9588,1157079
2016-12-23,118.0033,118.8202,117.5963,118.2353,924934
2016-12-26,118.3171,118.8673,117.7957,118.6159,912725
2016-12-27,117.8789,117.8789,116.3735,116.4029,1760563
