ts,open,high,low,close,volume
2015-08-21,150.7704,153.4206,148.4259,148.4259,2667750
2015-08-24,149.0941,152.6831,149.0941,150.6191,1766692
2015-08-25,150.4599,153.9467,149.3713,150.1517,1248678
2015-08-26,149.7627,151.6618,148.0986,148.0986,2027126
2015-08-27,148.6744,153.9076,148.6744,153.4022,3998472
2015-08-28,153.5635,161.4825,153.5635,155.9304,2644246
2015-08-31,156.0980,158.1584,153.6232,157.3900,1893967
2015-09-01,153.4332,153.4599,145.3362,145.3362,2912503
2015-09-02,144.8919,145.5698,139.3724,140.3120,2032394
2015-09-03,141.6129,146.5543,141.6129,146.3348,1964890
2015-09-04,146.0871,147.4149,143.3849,144.3994,1223210
2015-09-07,144.4319,146.2485,142.6018,144.7158,1263867
2015-09-08,143.7523,145.9300,140.5323,140.5323,2317803
2015-09-09,139.0518,139.0518,130.6920,130.6920,2998168
2015-09-10,130.8822,133.1660,128.7631,131.2570,1176450
2015-09-11,129.8834,130.4809,125.9083,125.9083,3092127
2015-09-14,126.6244,129.1579,123.1580,129.1579,2496911
2015-09-15,129.3391,130.6737,129.3391,129.9875,1198493
2015-09-16,130.1934,132.7499,129.1301,130.7232,1311368
2015-09-17,130.8270,133.6386,129.1928,132.2944,1941761
2015-09-18,132.4722,135.6840,132.4722,133.5224,765490
2015-09-21,133.2497,134.4571,131.1440,131.3858,1504073
2015-09-22,131.6790,133.5357,131.3914,132.7930,2159448
2015-09-23,133.0155,133.5308,131.9530,133.5308,1885277
2015-09-24,133.1267,133.1267,131.8806,131.9222,2229590
2015-09-25,131.8695,133.0901,131.1039,131.1306,1169283
2015-09-28,131.1209,131.6831,130.2611,131.0260,883431
2015-09-29,131.1129,131.7071,131.0920,131.3710,1420577
2015-09-30,131.3721,131.4303,130.4418,131.3810,1327750
2015-10-01,131.3186,132.0556,130.5992,130.5992,2017191
2015-10-02,130.8478,131.9852,130.8478,131.6766,1174722
2015-10-05,132.5499,134.4611,132.5499,134.4611,3431594
2015-10-06,134.6626,138.3096,134.6626,138.1955,3079835
2015-10-07,138.2308,138.9955,138.2308,138.3028,1514779
2015-10-08,138.3132,138.5692,137.7705,138.3380,1255674
2015-10-09,138.6201,140.4129,138.6201,140.4129,2145955
2015-10-12,140.5621,141.9540,140.4654,141.3071,1815398
2015-10-13,141.6423,142.7695,141.1720,142.6984,2385985
2015-10-14,142.8726,144.8879,142.8726,143.8105,1381276
2015-10-15,143.9407,145.4474,143.9407,144.3393,816455
2015-10-16,144.5397,145.7693,144.2820,145.2541,1624561
2015-10-19,145.1929,146.2070,144.8458,144.9970,1834861
2015-10-20,145.2905,147.1711,144.5789,146.6201,2257659
2015-10-21,146.6970,147.9242,146.6970,147.1502,2870051
2015-10-22,147.2257,147.5077,146.5447,147.5077,1238070
2015-10-23,147.6449,148.1183,147.1262,148.1183,1611634
2015-10-26,147.8678,147.9683,146.5684,146.5812,1898335
2015-10-27,146.9126,149.7896,146.9126,147.9369,1583624
2015-10-28,147.9255,149.7583,147.6949,147.8934,1058639
2015-10-29,148.1311,148.6845,147.1954,148.6845,1855294
2015-10-30,149.3869,151.4625,148.6102,151.0221,2064591
2015-11-02,151.6237,152.9599,150.5937,152.9599,2440679
2015-11-03,153.0651,153.7168,152.4343,153.7168,1975583
2015-11-04,153.8665,154.8650,153.0861,154.8650,1760500
2015-11-05,155.2099,156.2722,154.6011,156.1439,2022202
2015-11-06,156.0613,156.2707,155.3871,155.3871,1689456
2015-11-09,155.4671,155.8535,154.7334,155.8535,1390488
2015-11-10,156.0409,157.3523,155.3294,157.3523,1868018
2015-11-11,157.7591,159.2731,156.4406,159.2731,2309864
2015-11-12,159.2239,159.2239,158.4016,158.9007,1577858
2015-11-13,158.7521,158.7521,156.0096,156.0096,3651900
2015-11-16,156.3038,158.6599,156.0456,158.4541,3420232
2015-11-17,158.8066,159.6636,157.5665,159.6636,1953318
2015-11-18,159.3177,159.3177,157.6816,158.6286,1581263
2015-11-19,158.1537,158.6873,156.6110,157.2541,2256895
2015-11-20,156.7578,156.8842,155.0865,155.0865,1720656
2015-11-23,154.9208,155.0879,153.5757,153.5757,1837632
2015-11-24,153.3595,153.3595,152.3490,152.9379,1724321
2015-11-25,152.6611,152.6611,150.1961,151.0613,1616266
2015-11-26,151.1837,152.4332,150.7695,151.7331,1393487
2015-11-27,151.4581,151.4581,149.0982,149.6059,2284033
2015-11-30,149.5721,149.8743,149.0856,149.5024,1505870
2015-12-01,149.3498,149.3498,147.5616,148.9988,1687783
2015-12-02,148.9582,149.9317,148.7288,148.7288,1399505
2015-12-03,148.8062,150.7425,148.8062,149.7955,2127827
2015-12-04,149.2702,149.3672,147.9204,147.9204,2304048
2015-12-07,147.6432,147.6432,146.1937,146.5947,1364004
2015-12-08,146.8901,148.5496,146.3351,148.1787,1986780
2015-12-09,147.9837,147.9926,144.6433,145.3338,3298878
2015-12-10,144.8361,144.8361,143.3491,143.3491,5268392
2015-12-11,143.9271,145.4802,143.4411,145.4802,2216317
2015-12-14,145.5047,145.7639,144.4913,145.7639,1591703
2015-12-15,145.7142,145.7142,144.1209,144.8460,2427159
2015-12-16,145.0577,145.8381,144.0863,145.8381,1887176
2015-12-17,145.8649,146.8088,145.5471,146.0105,1148472
2015-12-18,146.0440,146.2837,145.1452,146.2837,1486899
2015-12-21,146.3702,147.8661,146.3702,146.6875,1221452
2015-12-22,146.7362,148.8792,146.7362,147.0663,993553
2015-12-23,146.5370,146.8441,145.0337,145.0337,1624243
2015-12-24,144.3151,144.3825,142.4797,142.4797,2281135
2015-12-25,142.3619,143.3695,142.1024,142.1024,1497954
2015-12-28,142.2964,143.7876,142.2964,142.9670,2466956
2015-12-29,142.7198,143.7151,141.7303,141.7303,1555535
2015-12-30,141.4705,141.6809,140.1477,140.1805,2715448
2015-12-31,140.4264,141.6470,140.1891,141.6470,2131403
2016-01-01,140.8629,142.0367,139.2086,139.2086,3158941
2016-01-04,139.3041,141.7962,139.1764,140.6386,1460267
2016-01-05,140.6779,141.0421,139.9758,140.7743,1199712
2016-01-06,140.7953,141.3808,139.9164,141.0672,987511
2016-01-07,141.1157,141.7773,141.0706,141.4983,1610272
2016-01-08,141.9694,143.4767,141.9694,142.9084,1777819
2016-01-11,143.0035,144.5782,142.1109,144.5782,2292742
2016-01-12,144.8808,147.1876,144.8808,147.1876,3914788
2016-01-13,147.1503,148.2239,146.8984,146.8984,1213820
2016-01-14,146.6590,146.8051,145.5323,145.9637,2535192
2016-01-15,145.8358,146.1478,144.2981,144.9925,2440689
2016-01-18,143.8761,143.8761,137.8140,141.0937,1876795
2016-01-19,141.7019,148.6217,140.6302,147.4164,3482451
2016-01-20,146.6029,147.3294,140.5860,140.5860,2970198
2016-01-21,140.1626,140.1626,138.6093,139.2932,2524422
2016-01-22,139.6101,141.3435,139.6101,141.3435,1741673
2016-01-25,141.2808,141.5028,139.6221,140.9563,1743752
2016-01-26,140.8536,141.3155,139.4783,140.5002,1405341
2016-01-27,139.5726,139.7493,137.4354,137.7874,2392263
2016-01-28,139.9446,149.7072,139.9446,147.6419,2699797
2016-01-29,147.7155,149.5843,147.7155,148.8586,1342363
2016-02-01,149.0979,153.1608,148.5427,150.4133,637472
2016-02-02,151.7006,156.2595,150.6842,156.1398,2364941
2016-02-03,155.6768,158.5661,150.2734,151.0543,1627954
2016-02-04,150.5439,150.5439,145.6296,146.5547,1951483
2016-02-05,145.5181,145.5181,138.1791,138.1791,4027191
2016-02-08,138.2917,142.8346,138.2917,139.8604,1419841
2016-02-09,140.2540,143.8673,140.2540,141.4350,1341229
2016-02-10,141.2952,144.2658,140.8950,140.8950,1335529
2016-02-11,141.2775,142.8845,139.7261,142.5131,1694669
2016-02-12,143.4012,146.8839,141.7524,146.8839,3650230
2016-02-15,147.7541,151.6010,146.0738,150.6028,2402580
2016-02-16,150.5542,154.2881,150.2231,150.2231,1508270
2016-02-17,150.1369,150.1369,145.8731,149.5031,1773159
2016-02-18,149.8927,152.9230,148.9060,152.9230,1878812
2016-02-19,152.2774,154.3112,150.6636,150.6636,2023362
2016-02-22,150.8113,151.5058,148.5697,151.1386,1038715
2016-02-23,151.3624,154.1793,148.2080,154.0323,1700939
2016-02-24,153.5544,155.0365,147.5554,147.5554,2689264
2016-02-25,150.4043,158.4428,150.4043,158.4428,2087829
2016-02-26,156.9969,158.0139,152.5747,153.3210,2252235
2016-02-29,153.3984,157.0472,153.3984,153.8626,1994423
2016-03-01,153.4431,153.4431,149.8100,151.4211,2055035
2016-03-02,151.0596,151.0596,146.0649,149.0633,1502092
2016-03-03,149.8473,156.6664,149.8473,153.3245,1877616
2016-03-04,153.4836,156.4393,152.5412,153.8332,1795018
2016-03-07,151.7413,151.7413,145.0009,145.0009,3296378
2016-03-08,143.9274,144.1582,139.7050,139.7050,2719476
2016-03-09,139.9001,145.3812,139.9001,140.8832,1481798
2016-03-10,141.0768,144.9323,141.0768,143.5062,1609250
2016-03-11,145.0187,150.7567,145.0187,148.9014,2671791
2016-03-14,149.6825,154.5384,149.6825,152.6132,1766178
2016-03-15,152.5653,153.1023,149.1931,152.3702,1548576
2016-03-16,152.9222,159.3923,152.9222,159.3923,2109153
2016-03-17,158.4182,158.4182,152.0231,154.4237,3326742
2016-03-18,155.4535,163.6288,154.3278,163.6288,3627991
2016-03-21,163.6949,168.5291,163.3212,164.6109,1316650
2016-03-22,163.2668,164.0379,159.5757,160.7057,1653385
2016-03-23,159.5373,159.7757,154.7932,154.7932,2664889
2016-03-24,154.6896,154.6896,150.5056,153.3739,2221117
2016-03-25,154.9443,160.7778,154.9443,159.6431,3505603
2016-03-28,159.9067,162.7259,159.5713,161.6810,1810738
2016-03-29,162.2523,166.8340,159.8740,166.8340,1804893
2016-03-30,167.6411,172.5954,167.6411,170.6831,1913572
2016-03-31,170.9834,174.2046,170.9834,173.6202,1483695
2016-04-01,171.5501,172.1368,164.7281,164.7281,2661414
2016-04-04,164.6804,166.9087,164.4350,164.4350,1456604
2016-04-05,164.6348,166.5250,164.6348,166.5250,2761805
2016-04-06,166.8669,167.8402,166.4437,167.8402,1770821
2016-04-07,167.8241,167.8818,167.1395,167.6982,1505921
2016-04-08,167.5945,167.6299,167.0726,167.0726,1576635
2016-04-11,167.1214,167.3941,165.5476,167.3941,1587309
2016-04-12,167.3560,168.0752,166.6821,166.6821,1058220
2016-04-13,167.3723,169.9392,167.3723,169.8425,2237170
2016-04-14,170.1308,171.6333,170.1308,171.0109,1241911
2016-04-15,171.0517,172.0225,171.0517,171.2029,1221526
2016-04-18,170.7453,171.1236,169.1380,169.1380,2270164
2016-04-19,169.2026,170.4251,168.6570,169.7668,1691167
2016-04-20,169.8620,170.7482,169.8620,170.3178,2217611
2016-04-21,170.5369,171.8317,170.1754,171.7228,2338143
2016-04-22,171.3601,171.4663,169.9800,170.3975,1307720
2016-04-25,170.3390,170.8433,169.2410,169.7519,2061300
2016-04-26,169.5614,169.5614,166.8030,167.3166,1777622
2016-04-27,166.9772,167.6580,165.7146,165.7146,1503422
2016-04-28,165.9358,167.0202,165.7253,166.7125,1914670
2016-04-29,166.8019,168.1174,165.8913,167.9449,1886479
2016-05-02,167.5806,167.5806,164.0574,166.2060,2822789
2016-05-03,164.6461,164.6461,159.2752,160.2645,1346354
2016-05-04,159.6274,159.7325,152.8411,154.4857,2465187
2016-05-05,154.9351,157.6203,152.0177,157.4838,1694421
2016-05-06,156.6826,157.5324,154.7230,154.9214,1725748
2016-05-09,155.4848,157.7299,154.0163,157.5058,1405540
2016-05-10,156.7420,157.6449,153.5260,153.6726,1261681
2016-05-11,152.9795,152.9795,146.7126,150.3009,2026104
2016-05-12,149.8386,149.8386,147.7224,148.7715,846455
2016-05-13,146.3139,146.3139,137.3568,137.4676,4822512
2016-05-16,138.1751,145.0024,138.1751,141.1412,1817330
2016-05-17,140.3811,140.3811,137.2638,138.2896,2112743
2016-05-18,139.8907,144.7051,137.8697,144.7051,2120448
2016-05-19,144.3992,144.3992,141.7524,141.7524,1125257
2016-05-20,140.5320,141.9644,137.6444,137.6444,1458861
2016-05-23,137.9481,141.7046,136.5917,138.9179,1905839
2016-05-24,139.7297,143.3588,138.2014,141.6644,1646436
2016-05-25,141.7227,143.1372,141.5014,142.1390,1652777
2016-05-26,141.1706,144.6380,134.8746,134.8746,2950534
2016-05-27,135.0938,135.7619,132.1204,135.7619,1507876
2016-05-30,135.3097,135.3097,128.9260,131.8082,2578499
2016-05-31,133.3525,136.4161,131.3957,136.4161,1362220
2016-06-01,136.1089,136.4703,133.6165,135.2068,921177
2016-06-02,135.8569,138.2918,133.7132,137.3698,1708438
2016-06-03,138.0048,144.5347,138.0048,143.1731,2399388
2016-06-06,142.8876,142.8876,138.0470,139.2410,2111999
2016-06-07,138.6122,138.6885,132.4974,132.4974,3748801
2016-06-08,132.7932,134.1692,131.2047,134.1692,2001915
2016-06-09,134.3106,136.8074,130.4608,134.9552,1793313
2016-06-10,135.2357,140.2471,135.2357,138.1895,2216463
2016-06-13,138.9164,146.6236,138.9164,146.6236,2615519
2016-06-14,148.3849,155.0308,148.3849,152.0310,3270973
2016-06-15,151.6561,152.8696,147.4478,149.6809,1632743
2016-06-16,151.4298,155.1309,147.8381,155.1309,1892694
2016-06-17,157.9030,163.5392,157.9030,163.5392,2435644
2016-06-20,163.6384,165.9455,160.9830,164.3145,1443445
2016-06-21,162.5708,162.7723,157.2619,157.8516,2061436
2016-06-22,157.1106,157.1106,150.5167,153.2138,1887801
2016-06-23,153.1253,153.8456,151.1024,152.9416,1380924
2016-06-24,152.7925,152.7925,148.2874,150.8711,872437
2016-06-27,151.8916,154.8556,151.5243,154.8556,2485423
2016-06-28,154.0195,156.1234,151.8180,151.8180,1575906
2016-06-29,151.6291,156.2705,149.9368,149.9368,1482253
2016-06-30,148.8523,149.3865,144.6018,144.6018,3178435
2016-07-01,144.4148,144.4148,137.9459,142.6180,1404142
2016-07-04,143.2959,151.0682,141.8357,147.1105,3420060
2016-07-05,144.1527,144.1527,138.2178,138.3774,2323667
2016-07-06,137.4699,137.4699,133.2385,134.8620,2036893
2016-07-07,134.6880,134.8567,132.5512,132.5512,1351483
2016-07-08,132.1531,132.1531,127.5384,128.3593,1676648
2016-07-11,127.4164,130.8419,125.5589,125.5589,2266208
2016-07-12,125.9012,130.0685,124.2529,130.0685,1793208
2016-07-13,131.1008,133.6769,130.7101,133.6769,1026201
2016-07-14,134.0541,135.6791,130.5448,134.7701,1994760
2016-07-15,134.1933,135.9319,132.4305,132.4305,1880240
2016-07-18,134.4962,139.1528,134.4962,139.1528,1976806
2016-07-19,139.5973,141.2520,138.5459,141.2520,1432496
2016-07-20,139.3708,141.8265,134.8776,134.8776,2584982
2016-07-21,135.3700,137.8720,134.8577,136.7249,1631740
2016-07-22,136.1611,136.1611,131.3446,133.9699,1643954
2016-07-25,134.1694,137.4280,134.0148,135.8971,1389740
2016-07-26,136.4230,139.2657,136.1853,138.8852,2455315
2016-07-27,138.0880,142.0041,134.2949,134.9135,1859374
2016-07-28,135.0945,136.1854,133.5115,136.1854,1246941
2016-07-29,135.3060,136.9746,133.1410,133.1410,1844210
2016-08-01,133.2222,134.0433,132.4196,134.0433,1558983
2016-08-02,133.8596,134.5560,129.7005,132.3331,1298247
2016-08-03,132.1576,134.1838,129.9102,131.1042,1410433
2016-08-04,131.5439,134.1175,130.2123,133.5296,1541188
2016-08-05,133.5982,135.7684,133.5982,133.8453,1181002
2016-08-08,133.9609,138.0728,133.9609,134.7723,2494845
2016-08-09,136.2404,139.6357,135.5543,139.6357,1447231
2016-08-10,139.4443,141.6745,134.4579,137.1990,1660503
2016-08-11,137.5929,141.3714,137.5929,139.1353,1987535
2016-08-12,139.1182,141.2300,135.8739,139.0144,1216901
2016-08-15,138.3907,138.3907,129.0650,131.5706,3365342
2016-08-16,131.6068,131.7714,129.8215,131.7714,1373208
2016-08-17,131.2573,131.2573,127.8628,129.9281,1273914
2016-08-18,130.8563,134.9193,130.8563,134.9193,2636310
2016-08-19,135.0124,137.2615,133.1404,135.2004,1198951
2016-08-22,133.9334,134.0444,126.7883,126.7883,3113297
2016-08-23,125.1964,125.1964,121.0920,121.0920,4091501
2016-08-24,120.1963,122.6417,115.7811,116.4139,2063345
2016-08-25,114.3175,114.3175,108.1562,110.4789,2737718
2016-08-26,111.2652,115.5077,110.5858,115.5077,2212325
2016-08-29,115.4612,115.8420,110.9629,115.1791,1165404
2016-08-30,114.4127,115.4159,112.3320,112.6907,2693369
2016-08-31,112.7943,117.1445,112.7943,113.5704,1549730
2016-09-01,112.3627,112.3627,108.1173,108.2893,3222867
2016-09-02,108.3096,109.6852,106.7594,108.4584,1233554
2016-09-05,108.2416,109.8299,107.2008,107.2008,2254878
2016-09-06,107.0380,107.0380,106.5311,106.6928,1504261
2016-09-07,106.5103,106.5103,105.5157,105.5157,1857747
2016-09-08,105.8043,106.6538,105.7059,106.6538,1880374
2016-09-09,106.4678,106.5167,105.7944,106.1194,2203077
2016-09-12,105.9970,106.4285,105.5092,105.5092,1685295
2016-09-13,105.7342,106.6285,105.4488,106.2711,1408309
2016-09-14,106.2375,106.4189,105.9437,106.0914,1575458
2016-09-15,106.4033,107.4222,106.4033,107.4222,2006376
2016-09-16,107.8957,109.4356,107.8957,109.4356,4515938
2016-09-19,109.6656,111.4351,109.6656,111.3003,3134615
2016-09-20,111.3437,111.4762,110.6744,111.4762,950346
2016-09-21,111.5112,111.8152,111.3448,111.6719,1166755
2016-09-22,111.4641,111.6261,110.2060,110.7670,1988395
2016-09-23,110.6969,110.6969,109.2549,110.5646,1361791
2016-09-26,110.5811,111.2030,110.0849,110.6892,1916776
2016-09-27,110.6198,110.6198,109.7428,110.2991,2619454
2016-09-28,109.9166,110.0796,109.1786,109.1786,2262142
2016-09-29,109.1313,109.7603,108.8701,108.8914,1020728
2016-09-30,109.6314,111.4975,109.6314,111.1583,2989551
2016-10-03,111.0957,111.9991,110.4580,110.4580,1588674
2016-10-04,110.8401,113.0335,110.7421,113.0335,3396035
2016-10-05,113.0138,113.5865,112.6457,112.8397,966395
2016-10-06,112.8460,113.3178,112.2163,112.8986,1027383
2016-10-07,112.9433,114.3664,112.9433,113.2724,1360707
2016-10-10,113.4325,114.2312,113.4299,113.8008,2267391
2016-10-11,114.0537,115.9845,113.6533,115.9845,4529819
2016-10-12,116.0690,117.0690,116.0690,116.3764,920357
2016-10-13,116.8015,117.7071,116.8015,117.6835,3051422
2016-10-14,117.8127,118.5248,117.8127,118.1902,1620771
2016-10-17,118.9652,120.7967,118.9652,120.7967,3260907
2016-10-18,120.4588,120.5051,119.4444,119.4444,1841414
2016-10-19,119.2901,119.9595,118.8594,118.9020,1260378
2016-10-20,118.8890,118.8890,117.7489,118.8576,1127201
2016-10-21,118.7371,118.9411,117.6168,117.9328,1915733
2016-10-24,117.8982,118.8529,117.2200,117.8296,1555930
2016-10-25,117.6970,118.1916,116.5299,116.8247,1856693
2016-10-26,116.8791,117.5830,116.5247,117.5830,2870476
2016-10-27,117.6753,118.5230,117.1207,118.5230,1954568
2016-10-28,118.2673,118.2673,116.7022,117.0921,2106941
2016-10-31,117.5410,119.0943,117.5410,119.0943,3861947
2016-11-01,119.0741,119.6347,118.5271,118.7166,1881097
2016-11-02,118.3006,119.0320,116.9634,116.9634,4071155
2016-11-03,116.6877,116.6877,115.2266,116.0616,2410795
2016-11-04,116.0004,116.2365,115.6306,115.6306,1652379
2016-11-07,115.8209,117.0554,114.8050,117.0554,1838127
2016-11-08,117.3239,118.9038,117.0080,118.9038,3731823
2016-11-09,118.8263,118.8263,117.4524,118.1192,1722742
2016-11-10,118.6522,120.3338,118.6522,119.7031,3159264
2016-11-11,119.7379,120.3586,119.1222,120.2082,2156083
2016-11-14,120.2718,121.0697,120.1590,120.9480,1393642
2016-11-15,121.0776,121.4664,120.2488,121.4664,2084389
2016-11-16,121.2447,121.4698,120.3930,120.5587,1661351
2016-11-17,120.0742,120.0742,118.3850,118.7530,5451908
2016-11-18,118.5427,118.8601,118.0760,118.1103,1542606
2016-11-21,118.2078,119.0136,117.9755,118.6307,1343238
2016-11-22,118.8085,119.5952,118.1379,119.5952,1934611
2016-11-23,120.0297,121.5973,120.0297,121.0780,2690500
2016-11-24,121.1140,121.5595,120.5969,121.5595,1748117
2016-11-25,121.5509,122.2922,121.2781,121.4530,1146457
2016-11-28,121.4205,122.3385,121.0668,121.0668,1345766
2016-11-29,121.4159,123.2555,121.4159,123.2555,2816836
2016-11-30,123.0230,123.0230,120.3466,122.4237,2309265
2016-12-01,122.3706,122.8520,121.9522,122.0051,1425107
2016-12-02,121.7812,122.5505,120.8239,120.8239,3420448
2016-12-05,120.8351,122.0049,120.6160,120.8822,1520735
2016-12-06,121.1191,122.0714,120.8379,122.0714,1902923
2016-12-07,122.2395,122.6208,121.3904,122.6208,1529486
2016-12-08,123.5736,125.4649,123.5736,125.4649,4181054
2016-12-09,125.2759,125.9219,124.4162,124.4162,3152047
2016-12-12,124.3606,125.4662,124.0684,124.0684,1243578
2016-12-13,124.0648,124.2176,123.2654,124.0164,1354782
2016-12-14,124.0485,124.2544,123.7933,124.2307,1294783
2016-12-15,124.2164,124.4440,123.2879,124.0974,999090
2016-12-16,124.0720,124.3529,123.3300,124.0004,1367775
2016-12-19,123.9322,123.9322,122.3506,123.7075,1297636
2016-12-20,124.3189,126.1899,123.1216,126.1899,4379520
2016-12-21,126.0906,126.6830,125.0938,125.8065,1813266
2016-12-22,125.6866,125.6866,125.0784,125.3965,1147113
2016-12-23,125.5539,125.9706,125.3787,125.9187,1605307
2016-12-26,126.3168,127.1156,125.1415,127.1156,2300943
2016-12-27,127.2938,128.4905,127.2938,127.6483,2652608
2016-12-28,127.4920,127.8058,126.6313,127.0673,1394971
2016-12-29,127.2865,129.0209,127.2865,128.9071,2358734
2016-12-30,129.1824,130.2368,129.0055,130.2368,2234627
2017-01-02,130.2941,130.5462,129.7799,130.4540,1685384
2017-01-03,130.9860,132.7765,130.9860,132.3599,3011172
2017-01-04,132.2897,132.7377,131.3049,131.8698,2342336
2017-01-05,132.1763,133.3585,132.1763,133.3585,1500121
2017-01-06,132.9797,133.3490,131.9686,131.9686,1963371
2017-01-09,132.0303,132.6684,131.7985,132.2192,1294073
2017-01-10,132.1686,132.5948,131.4211,132.0548,1587758
2017-01-11,131.9860,132.9098,131.4467,131.4467,1186072
2017-01-12,131.4958,132.1806,131.4958,132.1806,1822345
2017-01-13,132.1121,133.2926,131.4115,131.4115,1863258
2017-01-16,131.4851,132.6234,130.8303,131.7254,1698857
2017-01-17,132.1802,133.3582,131.6714,133.3582,1657595
